RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
32.66537	32.95449	32.69986	32.43517	32.19938	32.36987	32.53025	32.72629	32.64446	32.20606	32.58551	32.19246	32.37267	32.37493	32.3535	31.9983	31.89807	32.13308			0.00391134550968273	0.124714998082087	0.345616234673393	1.70589396207138	SLMAP	Q14BN4;Q14BN4-2;H7BZK0;H7C3M8;Q14BN4-4;Q14BN4-6;Q14BN4-7;H7C5G9	Q14BN4;Q14BN4-2;H7BZK0;H7C3M8;Q14BN4-4	Sarcolemmal membrane-associated protein
25.98018	26.93134	27.02401	26.3828	27.23389	26.92785	25.79149	26.49579	26.3997	26.34552	26.88809	25.16446	27.57268	26.45455	26.82396	25.74067	23.96296	26.29773			0.282561750405985	0.435376724305421	0.435155868530273	0.885683913211608	GAPVD1	Q14C86-6;Q14C86-2;Q14C86;Q14C86-5;Q14C86-4;Q14C86-3;F8W9S7;C9IZ08;H0Y7I9;B4DGD8;H0Y4E7;B0QZ65;A0A0A0MQV8;C9IZX9	Q14C86-6;Q14C86-2;Q14C86;Q14C86-5;Q14C86-4;Q14C86-3;F8W9S7;C9IZ08	GTPase-activating protein and VPS9 domain-containing protein 1
25.64894	24.41416	24.38561	23.20407	23.78207	24.54769	24.30494	23.44897	23.18718	25.23575	24.46551	20.89338	25.00868	23.79184	24.42592	22.50797	20.8662	23.95598			0.310982728675525	0.428132809430255	0.64137903849284	0.899536600672264	UBXN2B	Q14CS0;H0YAX6;E5RJ36	Q14CS0;H0YAX6;E5RJ36	UBX domain-containing protein 2B
25.5195	25.93308	26.15578	26.18769	26.59634	25.53635	24.80696	24.10988	25.45519	26.10897	25.81238	25.41206	25.42512	24.34881	25.58362	25.25028	24.70192	24.90999			0.344695112514452	0.526253968253968	0.305291069878471	0.738246339601732	NAA25	Q14CX7;Q14CX7-2;H0YHR9;F8VSB9	Q14CX7;Q14CX7-2	N-alpha-acetyltransferase 25, NatB auxiliary subunit
19.62408	21.01601	20.50859	20.40045	21.13965	20.64126	20.01953	23.10537	20.80124	20.3154	20.68395	20.51639	21.55921	20.74322	21.66592	20.64449	20.65798	21.54474			0.750941435747038	0.847142408376963	-0.119455549452042	-0.254199106494383	HEPACAM	Q14CZ8;Q14CZ8-2	Q14CZ8;Q14CZ8-2	Hepatocyte cell adhesion molecule
24.80691	23.80499	22.64871	20.52661	24.69238	19.81765	23.07269	20.60796	20.60184	25.7364	23.07889	21.00643	25.07582	25.3501	24.61925	20.10023	19.88385	21.01647			0.575062344346098	0.670085753803596	-0.587522506713867	-0.52151413561263	VEPH1	Q14D04;Q14D04-2;C9IZY4;Q14D04-4;Q14D04-3	Q14D04;Q14D04-2	Ventricular zone-expressed PH domain-containing protein homolog 1
26.8055	26.26354	27.2359	27.16096	26.71424	26.97891	26.65963	25.84292	26.84733	27.23882	26.68271	26.31034	26.79067	25.60989	26.07645	26.47735	26.52556	26.80845			0.31736270229564	0.547190369733448	0.220965067545574	0.703515208050365	EMC2	Q15006;H0YAS9;E5RGJ2	Q15006	ER membrane protein complex subunit 2
24.49436	23.14133	24.54657	24.01912	24.50106	24.09039	23.80164	20.20036	21.65001	23.84642	24.38824	20.07213	22.02587	20.82524	22.21478	20.98434	20.57475	23.75093			0.0926385071637566	0.157472745971889	1.30690511067708	1.57323566613426	WTAP	Q15007;Q15007-2;A0A087X1R4	Q15007;Q15007-2;A0A087X1R4	Pre-mRNA-splicing regulator WTAP
30.17688	29.50535	29.73638	29.77348	29.49553	29.71321	28.86529	29.20718	29.3963	29.23455	29.69538	29.54657	29.2497	28.96997	29.37098	29.39669	29.43673	28.97087			0.154574307652443	0.432008610567515	0.222016440497505	0.893130534382506	PSMD6	Q15008;Q15008-4;Q15008-3;Q15008-2;C9J0E9;C9J7B7;H7C531	Q15008;Q15008-4;Q15008-3;Q15008-2	26S proteasome non-ATPase regulatory subunit 6
22.15066	21.62484	20.79683	21.02116	20.57487	21.01061	20.46154	20.15757	20.82874	22.13543	21.35138	23.27952	21.69311	19.89555	20.43681	19.89577	21.62576	21.20586			0.452216555326033	0.600758643183301	-0.321372138129338	-0.621511259394123	MORF4L2	Q15014;A0A0A0MT59;Q5JXX2;A0A0E3D6L8;Q5JXX1;Q5JXX6	Q15014;A0A0A0MT59;Q5JXX2;A0A0E3D6L8;Q5JXX1	Mortality factor 4-like protein 2
26.97738	27.2103	27.82542	26.74522	27.19967	27.52925	26.08217	27.21104	27.39705	27.50522	27.32243	26.60696	25.83347	25.73257	26.77706	26.57874	25.78619	25.18775			0.0257371246083458	0.0967454302273741	0.760790083143448	1.85799782041023	FAM175B	Q15018	Q15018	BRISC complex subunit Abro1
30.69129	30.75621	31.29368	30.90519	31.08936	30.88758	30.25979	30.02049	30.44678	29.91599	30.23078	30.80186	30.30574	30.0836	30.20256	30.00343	29.49091	30.00758			0.00443462183949383	0.0618393480791618	0.589768939548069	2.1196948400243	SEPT2	Q15019;Q15019-2;Q15019-3;C9JB25;C9J938;C9IZU3;C9JQJ4;C9JZI2;C9JFT1;F8WB65;C9JT15;C9JSE7	Q15019;Q15019-2;Q15019-3	Septin-2
27.34121	28.30239	28.32543	28.51946	28.76654	28.18338	26.4091	26.92796	27.60038	28.78213	28.50332	28.32676	28.36811	28.49018	28.73211	29.17477	27.8396	28.26105			0.0345059749229066	0.121521501172791	-0.678020265367294	-1.72341652699443	SART3	Q15020;Q15020-4;H0YHU8	Q15020;Q15020-4	Squamous cell carcinoma antigen recognized by T-cells 3
19.85552	22.921	23.40393	20.51174	20.23596	20.8514	23.21408	22.16279	20.4102	20.93993	23.66893	20.7662	20.86771	21.07501	20.14161	22.61434	23.48161	23.25163			0.590261455010997	0.698303933253874	-0.360040028889973	-0.476726760512383	NCAPD2	Q15021;E7EN77;F5GZK7;F5H431	Q15021;E7EN77	Condensin complex subunit 1
23.83413	23.6609	22.9586	23.79778	24.48284	21.20807	24.28454	22.54189	21.98256	24.4665	24.50918	23.83103	21.03106	22.66687	20.29995	22.75371	25.80183	25.00787			0.804844972273127	0.867892710472279	-0.179633246527779	-0.220394051309904	EXOSC7	Q15024	Q15024	Exosome complex component RRP42
28.45572	29.20865	28.98764	28.73925	28.70431	28.92959	27.62024	28.02781	27.7991	28.45991	28.73995	28.15779	27.65062	27.91917	28.20317	28.01159	27.49297	27.8405			0.0686205770321209	0.220928251121076	0.444069968329536	1.35613181490382	EFTUD2	Q15029;Q15029-2;Q15029-3;K7EP67;K7EJ74;K7EIT3	Q15029;Q15029-2;Q15029-3	116 kDa U5 small nuclear ribonucleoprotein component
28.31328	28.62805	28.25386	28.82028	29.27429	28.73944	27.50241	28.50488	28.53823	28.30378	28.57852	28.58029	28.43078	28.82969	28.82049	28.70068	28.74346	27.75232			0.926784565582748	0.965208456359986	-0.0183654361301002	-0.0618911485588514	LARS2	Q15031;E9PHM2;C9JYR8;C9IZR7	Q15031;E9PHM2	Probable leucine--tRNA ligase, mitochondrial
22.96199	19.19323	22.45819	23.3105	23.75918	22.53512	21.38026	19.50991	20.95216	20.10993	21.19507	20.7683	19.68246	20.3019	20.53759	20.86055	19.94935	20.70749			0.0328286465634912	0.0781141692150867	1.32754431830512	1.98649118961466	TRAM2	Q15035	Q15035	Translocating chain-associated membrane protein 2
25.12349	25.44357	25.32577	25.54247	25.79132	25.43708	25.41002	24.26012	25.65941	24.62405	25.09712	25.4387	25.49726	25.12096	25.98772	25.73146	24.92484	23.8919			0.477699913555877	0.66939224137931	0.186584260728623	0.523183794725571	SNX17	Q15036;Q15036-2;F8WAZ0;F8WFA0;F8WEG6	Q15036;Q15036-2	Sorting nexin-17
28.28533	28.2255	28.2975	28.01898	28.00367	27.81182	26.40767	26.25848	27.13281	27.99798	28.37464	27.00689	27.90719	27.12524	27.53401	27.11625	26.4691	25.38413			0.345092867103464	0.498902782797253	0.391818152533638	0.779364206211005	RAB3GAP1	Q15042;Q15042-3;Q15042-4;C9J1R5	Q15042;Q15042-3;Q15042-4	Rab3 GTPase-activating protein catalytic subunit
25.66487	26.51214	25.7184	26.42132	25.88774	26.15584	25.62478	25.55827	26.75532	24.80272	26.13365	25.82709	26.35639	26.65185	25.71022	27.11058	25.83807	26.67317			0.744956947929032	0.854668398493311	-0.0894533793131522	-0.241589081734987	SLC39A14	Q15043;Q15043-2;Q15043-3;E5RIP4;E5RFT1;E5RFZ8;E5RGA7;E5RJ40;E5RJG5	Q15043;Q15043-2;Q15043-3;E5RIP4;E5RFT1	Zinc transporter ZIP14
29.97405	29.86183	29.72832	30.1116	30.1305	29.89689	29.33518	29.80595	29.8711	29.95213	29.82675	29.72777	29.76585	29.9421	29.84489	30.05621	29.79137	29.63566			0.833219347473633	0.943052098408104	0.0191896226671027	0.101182186549975	KARS	Q15046;Q15046-2;H3BVA8;J3KRL2;H3BPV7	Q15046;Q15046-2	Lysine--tRNA ligase
25.26764	24.5973	25.62831	25.30803	25.30271	20.96828	25.60028	26.44512	25.85548	26.59577	26.96521	25.94436	20.5302	26.58176	19.98392	25.99347	21.55991	25.17131			0.570440412374856	0.66547515095216	0.62747128804525	0.530354678277432	SETDB1	Q15047;Q15047-3;E9PRF4;E9PQM8;Q15047-2;X6R732;X6RHV1;B0QZE6;E9PS59;E9PAP1	Q15047;Q15047-3;E9PRF4;E9PQM8	Histone-lysine N-methyltransferase SETDB1
21.66579	21.00086	21.93103	22.20705	22.87042	22.43474	19.88938	20.47186	20.02877	22.37722	22.58729	22.61189	22.01988	21.4122	21.56286	22.17307	21.59478	21.94066			0.119974031365533	0.23929201623816	-0.642215728759766	-1.30803048094252	LRRC14	Q15048;E9PP40;E9PNL0;E9PRP5	Q15048;E9PP40	Leucine-rich repeat-containing protein 14
22.66807	25.47355	24.90619	24.22081	25.31296	23.37186	22.89008	23.60298	23.11674	23.634	24.91054	21.37775	23.86514	20.50277	22.74686	25.87872	25.12688	23.88883			0.563622868935952	0.674197768607672	0.403524822658962	0.51451595661741	RRS1	Q15050	Q15050	Ribosome biogenesis regulatory protein homolog
26.12694	25.68284	26.53687	25.37292	25.74463	27.5526	24.9072	22.70757	26.05188	26.30035	26.30784	26.52447	25.606	26.33693	27.00056	26.46552	26.15205	25.64853			0.195183933924715	0.318373535492764	-0.628758960300022	-1.11272164341483	ARHGEF6	Q15052-2	Q15052-2	Rho guanine nucleotide exchange factor 6
28.65915	29.0712	28.49728	28.90205	28.99849	28.43508	28.20037	28.45313	28.67697	28.45721	29.01749	28.81537	28.5266	29.09645	28.80977	27.9314	28.25719	28.75079			0.87248940118443	0.943694903000362	0.0257150861952056	0.0997970478181762	EIF4H	Q15056;Q15056-2	Q15056;Q15056-2	Eukaryotic translation initiation factor 4H
25.71088	24.83446	26.22107	25.32375	24.45199	24.35259	22.96795	23.83634	23.35797	24.49607	24.73614	20.62938	24.52779	22.3033	23.16392	25.33354	22.05838	21.01498			0.0523302551571112	0.101828374299267	1.42150094774034	1.82672414863773	ACAP2	Q15057;A0A087X1H5;H7C3Q8;H7C3K3;C9J8L1	Q15057;A0A087X1H5	Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2
23.9917	24.18813	23.49948	20.06801	25.32237	23.99023	24.98546	21.05742	20.46464	23.85253	24.21408	24.99649	21.31345	25.49683	24.48738	21.17929	24.85038	21.66364			0.575956809079558	0.675931603053435	-0.498515235053169	-0.512289564154888	KIF14	Q15058	Q15058	Kinesin-like protein KIF14
22.92156	25.17169	25.10665	23.57346	23.54451	24.86216	23.50712	23.68282	23.93337	23.50009	20.59814	24.15584	20.14059	23.84336	20.83733	20.44013	19.95859	21.46583	+	atrium_ventricle	0.0015844521857148	0.00847547169811321	2.37371741400825	3.27300293431844	BRD3	Q15059;Q15059-2;A9J571	Q15059;Q15059-2	Bromodomain-containing protein 3
24.05581	23.84269	24.30918	23.78217	24.49601	24.52486	21.7729	20.98968	20.6034	18.44378	21.87837	22.9808	21.49975	22.39929	22.50417	23.90049	21.65705	24.99809			0.277089419233581	0.372713622943906	0.901655620998806	1.00038397662674	WDR43	Q15061;C9JEE7;C9IZK7	Q15061	WD repeat-containing protein 43
33.08575	34.79033	34.05827	33.24785	34.09388	33.85146	32.7571	32.54469	32.82809	30.85512	31.15629	30.88037	30.32249	30.35783	31.64345	30.22515	30.61456	31.18441	+	atrium_ventricle	1.22984916890421E-07	0.000275862068965517	2.66863653394911	6.71008509039135	POSTN	Q15063	Q15063	Periostin
25.88369	28.9782	27.75856	25.33282	26.92558	26.69763	23.42316	20.53224	23.80568	24.13579	24.4386	21.04119	20.24409	21.19047	24.44031	19.31647	21.1004	26.84661	+	atrium_ventricle	0.0250526661437896	0.0463622693096377	2.95373747083876	2.28094857264345	POSTN	Q15063-5	Q15063-5	Periostin
25.97467	26.86832	26.54346	27.08264	27.31864	26.69099	26.95604	26.95283	26.90426	28.18305	27.9341	27.66824	27.87015	27.52156	26.77518	27.40503	27.53416	27.14657	+	atrium_ventricle	0.00119553359568586	0.0267700831024931	-0.749575085110134	-2.57828019550514	ACOX1	Q15067-2	Q15067-2	Peroxisomal acyl-coenzyme A oxidase 1
30.90548	31.15611	31.30029	30.71776	31.02175	30.90405	31.08759	31.4033	31.36776	30.57831	30.8993	30.37046	29.99267	30.86784	30.40162	30.49219	29.80506	30.87599	+	atrium_ventricle	0.000820232678720235	0.0328516984258492	0.620072046915691	2.47147741773101	EEA1	Q15075	Q15075	Early endosome antigen 1
21.79126	20.99512	21.55693	22.53856	23.38284	21.77824	21.66018	20.82961	20.24602	24.12289	21.09303	25.02297	22.61634	20.55441	20.46243	21.14425	20.7355	20.86213			0.754675408449475	0.834640148501724	-0.203910403781467	-0.275020125488241	NCF4	Q15080;A0A0G2JR51;B0QY04;Q15080-3;Q15080-2	Q15080;A0A0G2JR51;B0QY04;Q15080-3;Q15080-2	Neutrophil cytosol factor 4
31.47388	31.59419	31.63114	31.62069	31.86504	31.76398	31.18984	30.77714	31.44776	31.60567	31.58437	30.92032	31.34673	31.26724	31.54807	31.05937	31.24332	31.03223			0.177618444709397	0.474496848350019	0.195149103800453	0.818640803296648	PDIA6	Q15084;Q15084-5;Q15084-3;Q15084-4;Q15084-2	Q15084;Q15084-5;Q15084-3;Q15084-4;Q15084-2	Protein disulfide-isomerase A6
25.03955	25.56424	26.37491	26.63478	26.28653	26.12398	25.80978	26.47676	25.17181	25.90035	25.76691	26.86962	25.35138	25.36135	26.09305	24.97141	24.99425	22.9237			0.175056694701917	0.305698423900259	0.583368513319229	1.14143645577256	PAFAH1B3	Q15102;M0R389;M0R1K3;M0QZT2;M0QXS6;M0R323	Q15102;M0R389;M0R1K3;M0QZT2	Platelet-activating factor acetylhydrolase IB subunit gamma
22.9696	24.85467	18.03494	26.15869	29.09766	23.70398	20.7236	24.38159	20.66397	21.12206	21.46114	20.84193	18.94858	20.80787	21.05821	21.32691	23.12293	21.46421			0.0669131119951056	0.104923599320883	2.27054214477539	1.80922810351185	AGER	Q15109-3;Q15109;Q15109-4;A0A0G2JJF5;Q15109-10;Q15109-9;A0A0G2JL37;Q15109-8;Q15109-7;Q15109-6;Q15109-2;A0A0G2JL65;Q5SSZ2;Q5SSZ3;A8MS87;A0A0G2JID9;A0A0G2JJW2;A0A0G2JKB6;B5A982;Q15109-5;A0A0G2JL23;Q3L1R2;A0A0G2JL21;C0IP14	Q15109-3;Q15109;Q15109-4;A0A0G2JJF5;Q15109-10;Q15109-9;A0A0G2JL37;Q15109-8;Q15109-7;Q15109-6;Q15109-2;A0A0G2JL65;Q5SSZ2;Q5SSZ3;A8MS87;A0A0G2JID9;A0A0G2JJW2;A0A0G2JKB6	Advanced glycosylation end product-specific receptor
29.16605	29.11071	29.33217	28.21526	28.14671	28.09859	28.48758	28.45077	28.61231	30.28967	30.30639	29.65205	30.06997	29.96829	29.8426	29.87599	29.21194	29.38597	+	atrium_ventricle	1.52377987135496E-05	0.00262761506276151	-1.22030364142524	-4.06863039269146	PLCL1	Q15111;H3BUD4;A0A0A0MT40;Q15111-2;F8WAR2	Q15111;H3BUD4;A0A0A0MT40;Q15111-2	Inactive phospholipase C-like protein 1;Phosphoinositide phospholipase C
28.06168	29.00488	28.12756	28.65854	28.51409	28.88948	27.02844	27.2992	28.43829	27.19686	26.84122	26.77881	26.9788	27.29228	26.95615	26.38647	23.13361	25.96217	+	atrium_ventricle	0.00165520185862409	0.0101187800963082	1.83286433749729	3.13081747527665	PCOLCE	Q15113	Q15113	Procollagen C-endopeptidase enhancer 1
29.44314	29.23895	29.61073	29.50044	29.65407	29.66946	29.33063	29.042	29.27974	29.32432	29.45658	29.12977	29.84425	30.04973	30.13467	30.41185	29.94475	29.27877			0.0769039097819978	0.291356500607533	-0.311724980672199	-1.17691626338989	PDK1	Q15118;Q15118-2;C9IYB4;C9JKT3;F8WEJ6;F8WC75	Q15118;Q15118-2	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial
30.08335	29.6357	30.41689	30.05012	30.30932	30.33245	29.74705	29.97254	30.13161	30.2063	30.19742	30.38422	30.0855	30.77722	30.36984	30.53325	30.22435	30.2722			0.0319558046713434	0.265012580231065	-0.263473722669811	-1.24202940150898	PDK2	Q15119;Q15119-2;D6RDN9;D6RJH7;D6R983;D6RHG2;D6RGV8	Q15119;Q15119-2;D6RDN9	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial
28.28538	29.33628	28.71427	28.57546	29.03533	28.64151	27.99496	28.16519	27.89389	26.676	27.71686	23.92334	27.50294	28.05072	28.60742	26.54675	28.44553	27.00099	+	atrium_ventricle	0.015415653441672	0.0479416058394161	1.35241402520074	2.2584142505032	PDK3	Q15120;Q15120-2	Q15120;Q15120-2	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial
29.31611	29.64844	29.63431	29.47761	29.17624	29.27571	28.49618	28.36815	28.64031	28.702	29.00705	28.51122	28.94352	28.53482	29.30154	28.30861	28.20616	28.82046			0.0578749982260425	0.218433013001696	0.410854127671982	1.36453569893469	PEA15	Q15121;Q15121-2;B1AKZ5	Q15121;Q15121-2;B1AKZ5	Astrocytic phosphoprotein PEA-15
32.83759	32.49023	32.87276	32.93637	32.67464	32.72653	32.30462	31.97562	32.56724	32.34689	32.12291	31.66335	32.33886	32.0575	32.82434	32.80186	32.2185	32.50017			0.0988192520377194	0.334748105216228	0.279024971856018	1.07643486636913	PGM5	Q15124;Q15124-2;Q5JTY7	Q15124;Q15124-2	Phosphoglucomutase-like protein 5
27.42037	27.47831	26.45438	26.78244	27.1209	26.55076	26.81885	26.83738	26.92739	25.97191	26.76939	24.39696	24.89467	26.70293	25.21945	25.35087	25.1474	25.13817	+	atrium_ventricle	0.000180067348585704	0.00520107238605898	1.42211511400011	3.61239264385402	EBP	Q15125;C9J719;C9JJ78	Q15125;C9J719;C9JJ78	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase
28.65065	28.39034	27.98658	28.15175	28.39186	28.71401	27.77404	27.22472	27.63006	27.51916	27.83213	28.31467	27.5238	27.83641	27.54082	27.58542	26.80304	27.28789			0.0280677954939943	0.138424597364568	0.518964131673176	1.64807214342352	PMVK	Q15126	Q15126	Phosphomevalonate kinase
23.87277	22.73498	24.64856	23.80872	24.67691	22.61791	22.89321	21.66018	23.092	20.46937	21.08811	24.0416	20.5956	21.17097	21.33003	21.94503	21.04059	23.60919	+	atrium_ventricle	0.00815553405219865	0.0283877917414722	1.63497458563911	2.5481916552333	PRKD1	Q15139;F8WBA3;H0YHL5;F8VZ98	Q15139;F8WBA3	Serine/threonine-protein kinase D1;Serine/threonine-protein kinase
23.79213	24.85053	25.64279	26.05167	27.05724	26.98153	22.83563	23.89689	25.82619	23.76263	24.34388	25.54843	24.10486	24.13461	24.00907	23.14122	23.10019	25.47516			0.0880008373113337	0.164573146292585	1.0349498324924	1.5456156155205	PLCB4	Q15147-4;Q15147;Q15147-5;Q15147-2;B1AJW3;B1AJW4;B1AJW1;B1AJW2	Q15147-4;Q15147;Q15147-5;Q15147-2	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4
34.91211	34.94877	34.96959	34.64054	34.92645	34.66586	34.68552	35.10294	34.86609	35.49485	35.49816	35.26189	35.37211	35.36604	35.45203	35.35642	35.23174	35.3215	+	atrium_ventricle	3.1863090218407E-07	0.00925675675675676	-0.51521004570855	-3.18563919810393	PLEC	Q15149;E9PIA2;E9PQ28	Q15149	Plectin
23.78417	24.24815	22.14274	20.34764	23.11485	25.56087	24.51545	24.57796	26.30238	26.06788	24.78935	23.27455	22.87006	22.86637	26.62993	24.04452	26.49633	25.98501			0.255395681983631	0.348656625191006	-0.936643600463867	-1.04767184955676	PLEC	Q15149-3	Q15149-3	Plectin
24.00967	23.74581	22.70759	26.4222	23.88138	23.3684	23.44809	20.89205	25.79367	22.96122	23.54404	23.55016	22.75882	24.0083	23.12081	23.34082	26.42525	22.87367			0.778794611669639	0.851395251761023	0.187309265136719	0.24786868259962	PLEC	Q15149-4	Q15149-4	Plectin
23.32045	23.07388	22.4086	22.23553	19.79602	23.29964	20.83891	21.10559	23.17933	24.488	23.85738	22.82974	20.61209	19.97218	20.21305	22.40678	21.19663	23.23237			0.943626832371162	0.964813046561097	0.0499712626139299	0.0628031717913843	PLEC	Q15149-8	Q15149-8	Plectin
21.52013	22.94641	22.66275	23.05354	22.80625	22.64652	23.87886	21.35975	20.86853	22.01519	20.65966	21.73138	23.18156	21.04168	21.00458	21.74608	20.45796	23.46189			0.152523716222662	0.265106492173467	0.715861638387047	1.24164674082303	PON2	Q15165;Q15165-1;G3XAK4	Q15165;Q15165-1;G3XAK4	Serum paraoxonase/arylesterase 2
20.28589	22.03928	20.42506	20.86564	19.98211	20.86947	20.58152	21.57787	20.16721	20.17463	21.93139	20.94487	21.25331	20.44186	19.77607	21.16668	20.19237	22.14342			0.703442997250857	0.817515494475883	-0.13672807481554	-0.301971462782256	PON3	Q15166;F8WD41;C9JZ99	Q15166;F8WD41;C9JZ99	Serum paraoxonase/lactonase 3
29.03646	28.68201	29.15632	29.4721	29.43339	29.7164	28.75085	28.37671	28.43817	28.52122	28.63391	28.31885	28.67734	28.85064	27.54363	27.60872	28.05941	28.19324	+	atrium_ventricle	0.00416740021586853	0.0447955338450802	0.739492416381836	2.3000848449955	PPP2R5A	Q15172;Q15172-2	Q15172;Q15172-2	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform
22.96858	22.81681	23.00931	23.68817	24.30529	23.6633	25.13293	24.30668	22.86985	23.46576	23.35528	22.87373	24.27299	20.87218	23.14191	19.26985	20.57758	22.52798			0.0384123490487221	0.0841484337349398	1.37818484836155	1.93873501052611	PPP2R5B	Q15173;Q15173-2;E9PNY3;E9PQN5	Q15173;Q15173-2;E9PNY3	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform
30.25575	29.86452	29.67221	30.45189	30.4008	30.37917	29.57398	30.37803	29.93607	30.56792	30.30596	29.69358	30.25214	30.71988	30.16818	29.83032	29.30042	29.65514			0.811956641216311	0.909123147802266	0.0465412139892578	0.159155748253735	PPA1	Q15181	Q15181	Inorganic pyrophosphatase
20.71848	20.77728	21.05676	20.48007	21.95447	21.86072	21.3424	21.40587	21.36722	21.17044	19.80792	21.69786	20.68213	21.13857	20.30976	20.43439	20.16022	20.90788			0.0625826245945877	0.193360024264483	0.517119937472874	1.44304943405627	PDGFRL	Q15198	Q15198	Platelet-derived growth factor receptor-like protein
23.94432	24.79099	25.10197	24.15151	23.60014	23.23075	24.30654	23.28178	24.02293	25.33238	24.87783	23.59332	25.01992	23.83432	24.78067	25.76587	24.59451	24.03498			0.0774434397158198	0.195665963219777	-0.600318908691406	-1.43569629212537	STK38	Q15208	Q15208	Serine/threonine-protein kinase 38
23.565	23.69115	24.68368	23.56825	24.41513	20.20065	20.22776	25.07349	19.81415	21.4143	19.92772	20.96615	20.02624	19.66067	20.61027	20.86288	20.45433	21.25537	+	atrium_ventricle	0.00770363609238563	0.0224665981500514	2.22903654310439	2.67976672899245	PVRL1	Q15223;Q15223-3;Q15223-2	Q15223;Q15223-3;Q15223-2	Nectin-1
29.70213	29.70795	29.75643	29.73236	29.80215	29.54049	29.12908	30.22101	29.81299	29.09863	29.30795	29.13543	28.67822	28.40653	29.16957	28.85469	28.69767	29.07314	+	atrium_ventricle	3.32981343357571E-05	0.00825047438330171	0.775861952039932	3.28360896057329	NONO	Q15233;Q15233-2;H7C367;C9JYS8;C9IZL7;C9J4X2	Q15233;Q15233-2;H7C367	Non-POU domain-containing octamer-binding protein
28.59957	28.72975	28.5406	28.79492	28.42214	29.08816	28.29395	28.34972	28.4969	28.48616	28.40811	27.97514	28.27972	28.20723	28.42113	28.09793	28.01207	28.75408			0.0226591550473254	0.218357324301439	0.297124650743271	1.36405592439289	PPP2R4	Q15257;Q5T949;Q5T948;Q15257-3;Q15257-4;Q68CR8;C9IZ76;B7ZBP9;B7ZBP7;B4DDQ6;H0Y6E5	Q15257;Q5T949;Q5T948;Q15257-3;Q15257-4	Serine/threonine-protein phosphatase 2A activator
