RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
25.50349	21.94449	32.04463	21.0566	21.03932	23.84479	25.21974	24.84158	31.9986	29.68011	29.92422	20.94697	27.9457	25.06743	23.9542	20.45936	21.23567	27.12307			0.946047423935412	0.962376640264807	0.128501256306969	0.0652506051937132	HAL	P42357;P42357-2;P42357-3;F8VNX0;F8W0V1;Q4VB95;H0YHB0	P42357;P42357-2;P42357-3	Histidine ammonia-lyase
28.10084	28.24613	28.53916	28.20494	28.33505	27.83816	26.74047	27.82049	27.86408	27.8688	27.36845	27.39321	27.05776	27.53178	27.07989	27.26464	26.74163	27.20564	+	atrium_ventricle	0.0038861087718849	0.047643379906853	0.686392678154839	2.26099256043927	EPS15	P42566;B1AUU8;P42566-2;S4R3U1	P42566;B1AUU8;P42566-2	Epidermal growth factor receptor substrate 15
24.50888	25.36436	25.79412	25.82075	25.79377	27.15412	26.14161	25.88746	26.86278	25.16641	24.61285	25.16592	25.29204	22.52308	26.63229	21.63955	20.64614	24.80519	+	atrium_ventricle	0.017741828428009	0.0439259786476868	1.87159813774957	2.3154941465262	CASP3	P42574;A0A087WU32;A8MVM1;C9JXR7	P42574	Caspase-3;Caspase-3 subunit p17;Caspase-3 subunit p12
29.26645	28.77938	28.8113	28.96	28.06517	28.9334	28.85958	29.08471	29.1278	29.34257	29.11026	28.77254	28.61024	28.93644	28.745	29.37849	27.88291	27.65335			0.492268759661028	0.690002707988566	0.1617791917589	0.489963542414013	RPS27	P42677;Q5T4L4	P42677;Q5T4L4	40S ribosomal protein S27
20.31111	20.87777	20.12622	21.14804	20.77614	20.05606	20.12408	21.21471	20.27723	20.71826	21.00656	20.96544	20.51997	19.87852	20.15433	19.91696	20.70311	20.274			1.0000001	1	0	0	FRK	P42685;P42685-2	P42685;P42685-2	Tyrosine-protein kinase FRK
20.59085	22.27156	22.23383	20.71172	21.81866	21.14588	20.85987	21.351	20.92429	21.58488	20.50359	20.52132	20.51488	20.30943	21.11229	23.32389	20.33538	20.38457			0.360427213031157	0.521969615728329	0.368605507744682	0.749973163183493	HELZ	P42694;J3QS41;P42694-2;A0A075B6R3;J3KT20;J3KS59;J3QRR8	P42694;J3QS41;P42694-2	Probable helicase with zinc finger domain
20.38687	22.68607	22.18713	24.42822	22.49074	20.89413	20.78115	23.11394	20.84775	24.366	23.9859	22.12095	24.2379	24.13171	22.07982	23.92994	19.93286	22.06723			0.157067372090512	0.246340231120667	-1.0040348900689	-1.29340681188341	NCAPD3	P42695;G3V1A9;E9PKK4	P42695;G3V1A9	Condensin-2 complex subunit D3
25.17965	22.73262	20.70398	22.66447	21.05773	24.65382	25.00234	25.57178	23.61594	21.3084	21.11872	25.90658	20.51601	21.28399	20.41372	21.41622	20.52127	24.64345			0.0982488413050204	0.155466119096509	1.56155204772949	1.57831254591564	RBM34	P42696;A2A2V2;P42696-2;Q5TCT4;H7C5M1	P42696;A2A2V2;P42696-2	RNA-binding protein 34
24.76299	26.55424	25.59685	25.56293	26.32253	25.97821	26.23039	26.60724	25.44809	26.88751	26.77216	27.09939	28.03312	27.93405	26.9526	27.72949	26.89006	27.17389	+	atrium_ventricle	6.90675272296563E-05	0.00359344262295082	-1.37875514560276	-3.83870616210984	LIFR	P42702;D6RF33	P42702	Leukemia inhibitory factor receptor
34.07032	33.46392	33.71804	33.98448	34.00228	34.0736	33.59935	33.67303	33.63504	33.91126	34.05334	33.48171	33.93693	34.11792	33.78351	33.95965	33.71784	33.43949			0.857617293971307	0.94513914924297	-0.0201767815483933	-0.0957773150984242	LRPPRC	P42704;A0A0C4DG06;B8ZZ38;C9JCA9	P42704	Leucine-rich PPR motif-containing protein, mitochondrial
32.99098	32.2819	32.70004	32.97107	33.36411	33.24955	33.15387	33.36463	33.12696	33.96671	34.04694	33.82041	33.99656	34.35442	33.86673	33.91224	34.02606	33.44097	+	atrium_ventricle	7.6054939401325E-06	0.00386292834890966	-0.914216359456383	-3.7918618096383	ACAA2	P42765;A0A0B4J2A4	P42765;A0A0B4J2A4	3-ketoacyl-CoA thiolase, mitochondrial
28.32088	28.72764	28.43718	28.49816	28.92751	28.57838	28.68405	29.03737	28.05997	28.93101	28.83168	28.19634	28.54992	28.36849	28.66129	27.75646	28.2999	28.56245			0.438300926170194	0.693043113772455	0.123732884724934	0.483979866971685	RPL35	P42766;F2Z388	P42766;F2Z388	60S ribosomal protein L35
25.11144	25.04373	25.40451	25.59787	25.40698	25.65464	23.90683	24.02555	24.4128	24.85605	25.87497	25.14849	24.54751	24.92479	25.36429	24.70261	25.04435	23.93814			0.950408151892529	0.973684481950305	0.0181270175509987	0.0468489633959368	CDKN2C	P42773	P42773	Cyclin-dependent kinase 4 inhibitor C
26.09591	27.88879	26.83858	27.63637	27.478	26.18548	26.15925	24.9066	26.17644	26.25652	27.04614	25.33848	26.23566	26.02728	24.76329	25.91705	26.09897	25.07231			0.0800595525280005	0.17965580512496	0.734413570827908	1.48976910365625	PRCP	P42785;P42785-2;E9PIG4;E9PQN3;E9PKN6;E9PQB5;E9PL85;E9PNF7;E9PLY4;E9PNJ1;E9PL49;E9PR42	P42785;P42785-2;E9PIG4;E9PQN3;E9PKN6	Lysosomal Pro-X carboxypeptidase
24.05813	26.55913	26.09069	26.11785	26.55808	26.11611	24.31776	22.52504	25.27565	24.27909	24.6633	25.27341	24.04502	24.66985	25.09003	23.79114	22.22167	23.09706			0.0558266085975566	0.115890938251804	1.1653192308214	1.75206662123133	HTT	P42858;H0YA07	P42858	Huntingtin
27.48938	27.66973	27.77474	26.7239	27.45975	26.96653	25.25865	24.61386	25.98722	25.38574	24.57115	26.07075	22.85344	21.40229	23.09042	23.46688	23.38219	24.10845	+	atrium_ventricle	0.000227362257960403	0.00263934426229508	2.84582710266113	4.0545148559246	ECE1	P42892;P42892-3;P42892-4;B4DKB2;E9PJG1;E9PHZ1;E9PN99	P42892;P42892-3;P42892-4;B4DKB2	Endothelin-converting enzyme 1
27.44624	26.93134	26.49678	27.52917	27.54554	27.72221	24.86872	26.71725	26.45958	26.31766	25.43825	24.56133	24.68319	24.91775	25.21889	23.89855	24.5956	25.20281	+	atrium_ventricle	0.000120987439331033	0.00303345724907063	1.87586826748318	3.9720032361499	MTHFR	P42898-2;P42898;Q5SNW5;Q5SNW7;Q8IU67	P42898-2;P42898	Methylenetetrahydrofolate reductase
19.7795	18.76914	21.5822	21.21122	20.75633	20.75676	21.477	20.52045	20.44703	20.68727	19.73166	22.19364	19.05367	21.48656	20.08153	23.16486	20.51065	23.92416			0.33294453780301	0.45703649353157	-0.61493025885688	-0.858945041008471	SLC1A2	P43004;P43004-3;P43004-2;H0YEK4;C9J9N5;H0YEB1	P43004;P43004-3;P43004-2	Excitatory amino acid transporter 2
21.11455	20.13342	20.14401	20.52127	20.10686	20.72499	20.80882	24.78127	21.07539	22.72032	19.83024	21.49679	19.87131	21.99459	20.95759	21.12725	20.62938	20.73143			0.992180911112652	0.995060581676055	0.00574366251627723	0.00848385973833915	SLC1A1	P43005;H0Y7R2	P43005	Excitatory amino acid transporter 3
20.48946	23.50821	23.17316	24.49656	23.91169	21.6765	21.69952	22.91829	22.88338	24.90669	24.19175	22.68262	23.12474	23.29137	23.3965	20.54971	23.96772	23.91752			0.332562671875822	0.460101557991922	-0.585762235853405	-0.853605265482504	SLC1A4	P43007;P43007-2	P43007;P43007-2	Neutral amino acid transporter A
29.47823	29.76378	29.8941	29.25521	29.5596	29.75805	29.40975	29.1996	29.65606	29.42434	29.54515	29.62137	29.65733	30.18068	30.05271	30.00517	29.74428	29.92465			0.0543115847113511	0.318032954281736	-0.242367638481991	-1.11837247919004	PAFAH1B1	P43034;I3L495;P43034-2	P43034	Platelet-activating factor acetylhydrolase IB subunit alpha
30.87584	31.01418	31.3059	30.84528	30.77878	30.75549	30.81917	31.00865	31.12448	30.35762	30.35668	30.57479	30.4517	29.49247	29.91428	30.13516	29.59687	30.25642	+	atrium_ventricle	2.49996539950906E-05	0.00666666666666667	0.82130961947971	3.41384526687905	MCAM	P43121	P43121	Cell surface glycoprotein MUC18
32.05249	31.29548	31.80705	31.88147	31.67299	32.07112	31.69271	32.11176	32.11331	32.31643	32.33666	31.95619	32.37899	32.49438	32.36995	32.29041	32.09851	31.63439			0.0137003441613627	0.161565391014975	-0.35305955674913	-1.55174796883692	CRAT	P43155;P43155-2;P43155-3;H0Y4Z7;B7ZBP5;A6PVN3	P43155;P43155-2;P43155-3	Carnitine O-acetyltransferase
20.93273	19.69145	20.81065	20.92789	21.32609	21.40294	20.91296	20.86528	20.78906	19.62563	20.55025	23.94038	22.6906	21.40067	20.4498	20.58311	20.85722	21.23075			0.394052848922961	0.538158896455387	-0.407707214355469	-0.720992208026195	CTSK	P43235	P43235	Cathepsin K
26.43406	25.06172	26.38512	25.55051	25.52522	25.15252	22.75644	24.71251	23.72067	24.38265	24.07977	23.28701	24.78905	20.80452	25.13614	23.59252	21.11658	24.24038			0.0304135439366747	0.0686174055829228	1.54112794664171	2.05760268310028	MSH2	P43246;E9PHA6;P43246-2;V9H019;A0A087X078;A0A087X1E7;V9H0B2;V9H015;C9J809	P43246;E9PHA6;P43246-2;V9H019;A0A087X078;A0A087X1E7	DNA mismatch repair protein Msh2
26.54822	25.84076	25.19985	25.81468	24.98372	25.76413	27.86532	26.96157	26.92479	25.4598	25.18869	25.93567	23.98963	24.90953	25.23202	26.0597	23.92687	24.7965	+	atrium_ventricle	0.010433942572184	0.0437881173944166	1.15607176886665	2.31863277472221	BTD	P43251;P43251-4;P43251-3;P43251-2;C9JSN9	P43251;P43251-4;P43251-3;P43251-2;C9JSN9	Biotinidase
28.78706	29.35199	29.41893	29.43231	29.86718	29.70533	29.24173	28.83966	28.80387	29.04364	29.15088	29.24821	28.89796	28.8532	28.92479	29.00595	29.30145	28.97211			0.126317871062066	0.406434463046141	0.227763070000542	0.944231566689915	GPD2	P43304;P43304-2;F5GYK7;E7EM56	P43304;P43304-2	Glycerol-3-phosphate dehydrogenase, mitochondrial
26.1353	27.49686	27.04999	27.56027	27.25997	26.58921	26.79885	26.65103	26.7107	27.21429	27.46396	26.50978	26.58118	27.59534	27.37551	26.92003	26.01412	26.78194			0.923595520415509	0.960664851426542	-0.0226652357313384	-0.0681389444095294	SSR1	P43307;C9J3L8;C9J5W0;E9PAL7;C9IZQ1;P43307-2;C9JBX5;C9JY01	P43307;C9J3L8;C9J5W0;E9PAL7;C9IZQ1;P43307-2	Translocon-associated protein subunit alpha
21.00941	22.6448	22.80546	20.64748	20.25632	20.91955	20.59668	21.193	21.00451	20.22986	20.61022	20.54675	20.86831	20.93179	20.54575	21.58952	21.0867	21.9655			0.402815563160634	0.570772490331259	0.300311406453449	0.66818244950225	ALDH3B1	P43353;P43353-2;A0A087X2D4;A0A087X192;Q9BUJ8;A0A087WTE0;A0A087WUF8	P43353;P43353-2	Aldehyde dehydrogenase family 3 member B1
20.89497	21.08954	20.76426	20.70935	23.03567	22.18794	20.53755	20.79785	20.53623	23.59286	24.82129	21.11397	20.99791	20.30381	19.61175	23.89412	20.49597	20.81369			0.418535250491505	0.53650350140056	-0.565778732299805	-0.72411511004555	SYK	P43405;P43405-2	P43405;P43405-2	Tyrosine-protein kinase SYK
28.22168	28.27994	27.46069	27.85466	28.10584	28.43928	26.68177	26.99647	27.32182	27.92993	27.86408	27.10259	27.66228	27.47769	26.93438	28.18891	27.50036	27.97607			0.749965670237584	0.861122933884298	0.0806516011555978	0.231259171432424	RANBP1	P43487;P43487-2;C9JJ34	P43487;P43487-2;C9JJ34	Ran-specific GTPase-activating protein
30.52729	30.63599	30.67901	30.87687	30.61149	30.90354	30.42262	30.65104	30.09509	30.92493	30.96554	31.09113	31.22285	31.29958	30.72858	30.87173	30.82024	30.62113			0.00582005877940743	0.13440887245841	-0.34919759962294	-1.66427992140606	NAMPT	P43490;A0A0C4DFS8;C9JG65;C9JF35	P43490;A0A0C4DFS8	Nicotinamide phosphoribosyltransferase
30.00276	30.15352	29.90584	30.28615	28.95057	29.64721	30.76375	30.15955	30.29066	29.64679	29.54217	29.54826	29.54298	29.39852	28.94324	29.28681	28.27897	28.52817	+	atrium_ventricle	0.00290089196550039	0.0337119067443797	0.827120251125759	2.46431562671004	AFM	P43652	P43652	Afamin
29.63308	29.61191	29.75517	29.37638	29.45748	29.74692	29.05168	29.33189	29.52167	29.13247	29.0956	29.08418	29.09169	29.13729	29.63114	29.44766	29.10951	29.06487			0.00869180090970281	0.178177890724269	0.29908667670356	1.49475193420176	PSMC4	P43686;P43686-2	P43686;P43686-2	26S protease regulatory subunit 6B
28.97421	28.01063	29.00576	29.37304	28.87256	29.21686	28.91393	28.45105	29.2909	29.5176	29.45965	29.06697	29.55159	29.58706	30.03826	29.85456	28.73017	28.84712			0.025831717937063	0.137185510428101	-0.504893408881294	-1.6525200995197	TSFM	P43897;C9JT21;C9JG32;F8VPA7;F8VS27;P43897-4;P43897-3;F8WCK2	P43897;C9JT21	Elongation factor Ts, mitochondrial;Elongation factor Ts
36.18894	35.80859	35.80227	35.91206	36.37228	36.12186	36.53055	36.32479	36.38004	36.30144	36.49912	36.34147	36.73404	36.84163	36.47174	36.81192	36.28209	36.35138			0.00764831676996447	0.139625090122567	-0.35482745700412	-1.63998864721428	TNNT2	P45379-8;P45379;P45379-7;P45379-6;P45379-2;E7EPW4;A0A0A0MRJ5;A0A0A0MRJ4;P45379-11;P45379-10;P45379-5;P45379-9;E7EPN8	P45379-8;P45379;P45379-7;P45379-6;P45379-2;E7EPW4;A0A0A0MRJ5;A0A0A0MRJ4;P45379-11;P45379-10;P45379-5;P45379-9;E7EPN8	Troponin T, cardiac muscle
24.19776	25.11231	24.14492	24.72728	24.76182	24.20344	24.7758	20.81852	23.05061	24.96671	24.22207	24.86509	23.634	24.46594	24.24699	21.06617	24.2325	23.48345			0.910046162111752	0.944423308451722	0.0677259233262824	0.0981477537814806	ASPA	P45381;I3L0T3;I3L4M0	P45381	Aspartoacylase
25.84931	25.51878	24.50815	25.13735	25.43304	25.21727	23.46576	24.28989	24.88962	24.90963	25.07243	24.79338	24.53499	24.78272	24.42342	24.01001	24.45318	24.97793			0.345699381819004	0.545886505190311	0.261277304755318	0.708244211754299	PPIC	P45877	P45877	Peptidyl-prolyl cis-trans isomerase C
33.35482	32.83568	32.92185	32.93584	33.32308	33.43452	33.28857	33.32147	33.44912	33.49869	33.19484	33.48087	33.25519	33.48748	33.67609	33.92247	33.90194	33.80396			0.00635981446671711	0.12548584544759	-0.372953202989365	-1.7039975630453	VDAC2	P45880;A0A0A0MR02;Q5JSD2	P45880;A0A0A0MR02;Q5JSD2	Voltage-dependent anion-selective channel protein 2
31.99806	31.42472	31.6759	31.25384	31.38381	31.67278	31.14309	31.34409	31.585	31.04973	31.14376	30.62775	31.35032	31.33979	31.34101	31.04824	30.82555	31.16674			0.00429272664678026	0.104499575191164	0.398709191216362	1.8128599566229	ACADSB	P45954	P45954	Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial
25.55798	26.92422	26.10091	26.23626	25.58546	26.84805	24.36252	26.64952	24.59986	26.10187	25.44518	25.35494	25.2549	26.3029	27.21225	25.03813	23.82813	25.04444			0.423067982171907	0.568916287687384	0.36467064751519	0.670904707298396	CBX5	P45973;F8VNY3	P45973	Chromobox protein homolog 5
30.68177	30.77855	30.80255	30.2187	30.38175	30.5937	30.33031	30.29253	30.45238	30.43956	30.62845	30.38103	30.38257	30.21755	30.62741	30.54222	29.84854	30.14321			0.205338440968886	0.552989733059548	0.146856096055771	0.695222073466662	USP5	P45974;P45974-2;F5H571	P45974;P45974-2	Ubiquitin carboxyl-terminal hydrolase 5
23.74366	22.33202	22.56347	22.08281	22.05696	22.79092	22.59671	20.59471	20.32773	22.29997	20.96754	23.47407	22.50412	21.55506	21.95035	21.66345	21.97397	21.41225			0.74378636386575	0.836241224597519	0.143133375379772	0.269857679731388	MAPK8	P45983-3;P45983-4;P45983;P45983-2;P45983-5;A6NF29;C9J762	P45983-3;P45983-4;P45983;P45983-2;P45983-5	Mitogen-activated protein kinase 8
27.17245	27.48316	27.68378	26.76636	27.27666	26.95837	26.01514	26.00744	25.92198	27.56347	27.96218	28.05889	27.03863	27.10239	26.7265	26.97388	26.24594	26.45017			0.32160981952319	0.50700742081448	-0.315190209282768	-0.77222584069838	MAPK9	P45984;P45984-2;P45984-3;P45984-4;J3KNK1;D7R525;P45984-5;C9JWQ4;E5RJ57;D6RAU3	P45984;P45984-2;P45984-3;P45984-4;J3KNK1	Mitogen-activated protein kinase 9
27.64787	27.48478	27.12898	27.45097	27.66248	27.73615	27.35456	27.39346	27.42182	27.77712	27.93072	27.63395	28.12401	27.20695	27.47877	27.99307	26.93528	27.34925			0.393332851611575	0.669811552014708	-0.127563052707245	-0.519790431952345	MAP2K4	P45985;P45985-2;R4GN37	P45985;P45985-2	Dual specificity mitogen-activated protein kinase kinase 4
27.46357	28.79678	28.56605	28.14292	28.04333	27.8907	26.98913	25.74801	26.70411	27.63388	27.10039	27.87091	27.85537	27.31155	27.34993	27.62902	26.89365	26.40272			0.490519255468083	0.647073460456393	0.255241605970593	0.552850719773046	PHKA2	P46019	P46019	Phosphorylase b kinase regulatory subunit alpha, liver isoform
27.48132	27.96532	28.69265	28.28877	27.98435	28.13917	25.6753	27.00067	26.903	26.60668	27.06866	25.66373	26.52427	26.12908	26.38588	25.02787	26.50612	25.60436	+	atrium_ventricle	0.00168255531996887	0.0135452054794521	1.40154435899523	2.96963497051248	RANGAP1	P46060;H0Y4Q3;B0QYT5;B0QYT4;B0QYT6	P46060	Ran GTPase-activating protein 1
28.12366	28.35536	28.11431	27.70945	27.77693	27.75334	26.28233	26.44139	27.66743	27.74015	27.4715	27.52455	26.76484	26.58248	27.32852	26.58061	26.9467	26.75964			0.0960605638159365	0.240816970356269	0.50280253092448	1.30824460345928	RECQL	P46063;F8WA66;F8WD97;F5H2L2;F5H4P4;F5H3W0;F5GYB7	P46063	ATP-dependent DNA helicase Q1
23.76274	23.21724	22.76101	22.62493	22.75275	22.33783	24.2851	17.49099	21.26602	20.57015	23.67401	23.67756	20.33723	17.92149	20.74126	23.25624	22.40554	24.28856			0.681972633256674	0.764776043863349	0.402954313490127	0.378176471346241	NOP2	P46087;P46087-4;A0A087WV73;P46087-2;P46087-3;F5GWB7;F5H709;F5H5X6;F5GYR3;F5H359;F5H8G6	P46087;P46087-4;A0A087WV73;P46087-2;P46087-3	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase
23.81314	24.84292	26.36551	24.57583	25.88993	24.64113	23.33183	24.73691	23.88586	24.90293	25.05519	24.96067	24.90426	24.20374	24.43141	24.58101	21.24793	24.34834			0.463226974494365	0.597229911446376	0.383064481947159	0.628292802397673	ATRX	P46100;P46100-4;P46100-3;P46100-5;P46100-2;P46100-6;A0A096LNL9;A0A096LNW1;A0A096LNN3;A0A087WWG0;H0Y3T0;A0A096LNL6;A0A096LNX6;A0A096LPG6;A0A096LNR8;A0A096LNL7;A0A096LP59	P46100;P46100-4;P46100-3;P46100-5;P46100-2	Transcriptional regulator ATRX
28.07475	28.03197	27.55523	27.83111	27.70213	28.16629	27.83756	27.74855	27.03633	27.67317	27.25151	26.71895	27.05258	27.53393	28.04599	28.08299	27.25701	27.94866			0.185453572028671	0.423213886671987	0.268790774875217	0.913458962232866	CRK	P46108;P46108-2;I3L297	P46108;P46108-2	Adapter molecule crk
28.89339	29.12716	28.81922	28.77017	29.27126	28.72429	28.36978	28.67145	28.51724	28.54156	28.30069	29.28047	28.95024	28.55629	28.91556	28.86493	28.66546	28.35119			0.568432306152988	0.788286419753086	0.0819526248507998	0.34044520563398	CRKL	P46109	P46109	Crk-like protein
28.9945	29.151	29.36386	29.01345	29.21632	29.45266	28.10089	28.52451	28.49637	29.15723	29.79574	28.54676	28.95997	29.31696	28.50609	29.26709	28.62129	28.58388			0.819901985879313	0.911418181818182	-0.0490478939480248	-0.157245569878735	MTIF2	P46199;H7C213	P46199	Translation initiation factor IF-2, mitochondrial
23.35971	23.94253	24.60405	24.31845	24.62428	24.91506	23.43275	24.13798	21.37831	23.76911	20.38507	23.35877	21.08366	20.79156	23.06738	20.81517	19.43224	25.37534			0.0239685666702253	0.0535409631019387	1.84831322564019	2.19737337364049	GSTM5	P46439;Q5T8R1;Q5T8Q9	P46439;Q5T8R1;Q5T8Q9	Glutathione S-transferase Mu 5
23.65338	23.06553	24.0053	21.9277	21.8581	21.88133	22.82042	21.26854	22.28636	20.39108	23.97395	21.04759	20.40303	24.00256	21.95088	20.59435	24.895	25.19306			0.962640455669993	0.975835494800794	0.0350178612603074	0.0418878373648342	CDKN1B	P46527;E7ES52;H7C2T1	P46527;E7ES52	Cyclin-dependent kinase inhibitor 1B
23.84661	22.20571	20.4819	23.35434	23.24725	21.2476	20.72956	20.74226	19.32219	22.01296	20.33449	20.95314	21.24032	20.40656	20.71066	20.11812	20.37275	20.34052			0.100378352730261	0.183081823860087	0.965323130289711	1.47696628976358	NOTCH1	P46531	P46531	Neurogenic locus notch homolog protein 1;Notch 1 extracellular truncation;Notch 1 intracellular domain
27.78044	27.70392	26.59035	27.63437	27.91125	27.44766	26.16046	27.05776	26.85484	26.83183	27.86874	27.26222	26.86041	27.1052	26.85745	26.96983	26.27286	26.25097			0.238800344284526	0.441494023123653	0.317949295043945	0.883591974383332	MAP2K3	P46734;P46734-2;P46734-3;E9PRZ0;J3QR49;J3KRV4;K7ELM6	P46734;P46734-2;P46734-3	Dual specificity mitogen-activated protein kinase kinase 3
26.08042	26.15819	26.49245	26.10303	26.95837	28.50021	26.7162	25.22406	26.6633	26.80452	26.05658	26.73286	25.66644	24.99783	26.00676	25.64202	25.96341	25.48065			0.100591423767112	0.221256692025923	0.616130193074543	1.35838930594484	BRCC3	P46736;P46736-2;P46736-3;H9KVA9;A0A087WZR3;A0A0D9SF50;X6RJS7;P46736-5;P46736-4;A0A0A0MS96	P46736;P46736-2;P46736-3;H9KVA9;A0A087WZR3;A0A0D9SF50;X6RJS7;P46736-5;P46736-4	Lys-63-specific deubiquitinase BRCC36
30.24638	30.87979	30.60726	30.39038	30.69503	30.53334	29.81461	30.32678	30.31937	30.21025	30.84071	29.51429	30.38103	30.48087	30.30824	30.22917	29.16308	30.0457			0.15719455831929	0.382891546045731	0.293288972642689	0.985479458539147	RPL5	P46777;Q5T7N0;R4GNJ2	P46777	60S ribosomal protein L5
27.81115	28.58416	27.9561	28.50563	28.59331	27.73234	28.045	27.91125	28.2837	29.23558	29.24713	28.09703	28.11003	27.61709	28.10944	27.56616	27.81513	27.63464			0.99658512230281	0.997844778172647	-0.00106408860948193	-0.00308636428650602	RPL21	P46778;G3V1B3;M0R181	P46778;G3V1B3;M0R181	60S ribosomal protein L21
28.83915	28.79253	28.74698	28.57647	28.871	29.12999	28.89874	29.05077	28.18721	28.24826	28.5269	28.72767	28.13095	28.75194	28.25372	28.83822	28.87024	29.22552			0.27999526843072	0.568207897401283	0.168824937608505	0.672660645247676	RPL28	P46779;H0YKD8;P46779-2;P46779-3;H0YMF4;P46779-4;P46779-5;H0YLP6	P46779;H0YKD8;P46779-2;P46779-3;H0YMF4;P46779-4;P46779-5;H0YLP6	60S ribosomal protein L28
30.14674	29.86579	30.00772	30.31354	30.55234	30.31894	30.123	30.16639	30.8967	30.37544	30.29964	29.76132	30.0267	29.52541	30.41327	30.28989	30.73295	30.40436			0.702210498539934	0.85505665759108	0.0624622768825951	0.239814179908233	RPS9	P46781;B5MCT8;C9JM19;F2Z3C0;A8MXK4	P46781;B5MCT8;C9JM19	40S ribosomal protein S9
