RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
31.57497	30.76967	31.43161	32.0507	31.1511	32.05304	31.30318	30.98318	31.3616	31.68131	32.01182	31.68758	32.04937	32.08661	32.13369	31.40406	31.9602	31.54637			0.022055201445882	0.151405802167074	-0.431327395968967	-1.59668740397943	COQ3	Q9NZJ6;Q5T063;F6WGP0	Q9NZJ6;Q5T063	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
20.54462	20.82301	22.27742	22.55265	22.23792	22.40541	21.03883	20.39142	20.65786	20.61305	20.51728	20.77115	20.26007	20.41743	20.11478	20.58449	20.68601	20.45247	+	atrium_ventricle	0.00757239585089716	0.0445382436260623	0.945823033650715	2.30867497297173	ZNF362	Q5T0B9;F5H055;O43309	Q5T0B9;F5H055	Zinc finger protein 362
22.88898	22.02432	24.75093	25.65045	26.06355	23.75022	21.92448	23.2135	24.17493	24.4346	23.96076	23.58003	23.59878	24.14593	24.15283	24.67987	22.12269	23.31769			0.92934983202088	0.957588186256997	0.0497993893093529	0.0762742365835181	TPRG1L	Q5T0D9;Q5T0D9-2	Q5T0D9;Q5T0D9-2	Tumor protein p63-regulated gene 1-like protein
26.13751	26.49532	26.55878	25.70044	25.45265	25.93031	24.68024	25.4607	25.76691	25.888	25.92454	25.99296	26.00131	26.13161	25.87206	20.56588	25.49723	24.88637			0.347818382433768	0.467238632093198	0.60254520840115	0.833449583355326	CC2D1B	Q5T0F9-2;Q5T0F9;H7C1U3;H0Y517;Q5T0F9-3;Q5T0F9-4;Q5T0F9-5	Q5T0F9-2;Q5T0F9;H7C1U3;H0Y517;Q5T0F9-3	Coiled-coil and C2 domain-containing protein 1B
23.67066	26.1145	23.07715	20.21214	25.34567	24.06406	24.45331	24.27142	24.30285	28.47475	20.1973	23.72546	23.81607	27.80249	20.72341	25.95848	20.85849	20.26572			0.741530908361914	0.810772100567721	0.409954282972549	0.310207865183414	GSN	Q5T0H9	Q5T0H9	
25.90125	25.06534	25.22927	24.98412	24.91333	23.8226	21.46191	22.60903	23.76415	24.40113	26.08669	20.99588	23.46276	24.21911	24.41073	20.11852	21.16925	20.75754			0.131840808460659	0.201229576624925	1.34770901997884	1.42063965125481	FNBP1L	Q5T0N5-2;Q5T0N5-5;Q5T0N5;S4R347;A0A075B6Q2	Q5T0N5-2;Q5T0N5-5;Q5T0N5;S4R347;A0A075B6Q2	Formin-binding protein 1-like
20.61824	22.96466	20.74181	22.58749	22.56684	22.59717	20.95522	21.24884	21.12193	20.15839	21.27847	20.06965	21.36105	19.90076	20.6679	20.43028	20.98376	20.1218	+	atrium_ventricle	0.00572429426414064	0.0317353951890034	1.15890291002062	2.50000694390989	FNBP1L	Q5T0N5-4;Q5T0N5-3	Q5T0N5-4;Q5T0N5-3	Formin-binding protein 1-like
20.71566	20.36739	21.30742	20.61254	21.58362	20.67939	20.30959	19.60123	21.2838	20.25289	21.74716	21.04087	21.15742	20.53574	20.42326	24.71246	21.06657	20.98067			0.236560639491964	0.360426586877538	-0.606267929077148	-1.02238594814758	CCDC122	Q5T0U0;Q5T0U0-2	Q5T0U0;Q5T0U0-2	Coiled-coil domain-containing protein 122
24.00161	24.94646	25.89996	24.30605	25.49213	25.44525	23.83306	23.8692	23.82357	25.79506	25.03909	25.27217	25.24114	25.19163	23.54816	25.70978	25.17923	24.36312			0.267341918384609	0.428352779414653	-0.413566165500217	-0.899337615702158	RARS2	Q5T160;H0Y450	Q5T160	Probable arginine--tRNA ligase, mitochondrial
23.97666	23.50397	23.99662	24.09176	23.96965	24.46008	23.57161	22.87125	23.46389	23.57623	25.37554	24.40224	24.53457	24.698	24.70134	24.24757	21.01761	23.80686			0.547818729428846	0.683127482188874	-0.272718005710178	-0.501195900382736	THEM4	Q5T1C6;F6XC58;E9PLJ7	Q5T1C6;F6XC58;E9PLJ7	Acyl-coenzyme A thioesterase THEM4
27.3327	27.15817	26.36551	27.75092	26.41934	27.60371	26.06686	27.25196	26.66641	26.02968	24.61403	24.03901	25.42797	20.63589	23.26828	27.09114	28.74557	22.02262	+	atrium_ventricle	0.016543089434709	0.037531393568147	2.30459997389052	2.39814153626174	PUM1	Q5T1Z8;Q14671-2;Q5T1Z4;Q14671-3;H0YDK8;H0YC97	Q5T1Z8;Q14671-2;Q5T1Z4;Q14671-3;H0YDK8	Pumilio homolog 1
20.08962	21.87237	20.14376	20.49628	20.71182	21.29062	21.51777	20.36656	19.92792	21.77957	20.94482	20.83584	21.33457	24.09716	20.71635	20.31608	19.90008	21.0644			0.289558767293906	0.427110062893082	-0.508014890882702	-0.901098317530086	ZC3H13	Q5T200;Q5T9K0;A0A087WX14	Q5T200	Zinc finger CCCH domain-containing protein 13
22.67424	22.5122	23.04113	23.28602	23.52528	24.29502	21.0495	23.40315	24.19873	23.46973	21.2912	22.33688	21.52507	22.76939	20.161	24.49112	22.79952	23.80006			0.302502547668198	0.426086648286727	0.593476613362629	0.903260780437961	C10orf76	Q5T2E6;Q5T2E6-2;Q5T2E7;Q5T2E8	Q5T2E6	UPF0668 protein C10orf76
22.87284	22.45174	23.41442	23.29516	23.37968	23.4545	23.91022	22.49763	22.49453	22.61637	23.68752	20.76301	20.24971	21.59012	23.68806	24.64559	25.49759	24.1952			0.883690361155869	0.926902728496268	0.0930603875054246	0.128172811272185	AIG1	Q9NVV5;Q5T2H3;Q9NVV5-3;Q9NVV5-2;Q5T2H4;A0A0A0MRA1;Q9NVV5-4;Q5THU2;Q5T2H0;Q9NVV5-6;Q9NVV5-5	Q9NVV5;Q5T2H3;Q9NVV5-3;Q9NVV5-2;Q5T2H4;A0A0A0MRA1;Q9NVV5-4;Q5THU2;Q5T2H0;Q9NVV5-6;Q9NVV5-5	Androgen-induced gene 1 protein
26.60187	26.60809	26.6147	25.43014	26.87678	25.41893	24.6804	23.53955	23.81714	25.12218	26.18232	25.20952	25.82243	25.68193	25.01657	26.64417	25.89444	25.3677			0.748068421781244	0.837742940089733	-0.150405883789063	-0.268455793532331	MPP7	Q5T2T1;S4R337;Q5T2T1-2;K7EPM7	Q5T2T1;S4R337;Q5T2T1-2	MAGUK p55 subfamily member 7
21.59574	21.09559	20.83525	20.57978	20.66688	20.79628	21.3478	21.11553	21.13933	20.61645	20.91701	22.25373	20.97746	21.69392	21.1608	21.50261	20.93066	21.76849			0.17314194639126	0.393955737704918	-0.294326782226563	-0.960509253490307	PDZK1	Q5T2W1;Q5T2W1-2;A0A0C4DG67	Q5T2W1;Q5T2W1-2	Na(+)/H(+) exchange regulatory cofactor NHE-RF3
24.5948	24.20202	24.54751	25.28778	25.15989	24.73319	22.38745	23.5322	23.91388	23.63733	24.55374	21.07608	23.09002	23.49875	23.63898	20.58812	23.04273	21.6479	+	atrium_ventricle	0.0124940856625926	0.0393965646004481	1.50945281982422	2.37132289802013	TMEM63B	Q5T3F8;Q5T3F8-3;E9PNG1	Q5T3F8;Q5T3F8-3	CSC1-like protein 2
19.89912	20.31462	20.37339	21.31489	21.21263	20.34948	20.89618	20.7242	21.18851	24.3501	25.59804	22.34981	20.67271	20.72606	20.44658	27.53193	24.45469	26.86726	+	atrium_ventricle	0.00547523616091549	0.0154646464646465	-2.96934975518121	-2.89587953781905	GPATCH4	Q5T3I0;Q5T3I0-3;A0A0A0MRK1;E9PAV9;F8W895;E9PPY4;F2Z3C6;Q5T3I0-2	Q5T3I0;Q5T3I0-3;A0A0A0MRK1;E9PAV9;F8W895	G patch domain-containing protein 4
22.75509	21.19237	21.0887	20.66756	22.25168	18.45732	20.59571	20.66351	20.29045	23.93984	19.86242	20.49614	22.28766	22.76034	20.93375	26.29857	23.9376	20.86241			0.082356953627227	0.138873900293255	-1.49070421854655	-1.64844987516023	ABCC10	Q5T3U5-2;Q5T3U5;H0Y904;D6R9B3	Q5T3U5-2;Q5T3U5	Multidrug resistance-associated protein 7
30.12817	29.45032	29.68219	29.40724	29.798	30.21628	29.7848	30.38299	29.97978	29.78692	30.10911	29.67696	30.48308	30.28273	30.73973	30.22378	30.39622	29.59215			0.129784052836012	0.368045743329098	-0.273434744940865	-1.00824702739809	IBA57	Q5T440	Q5T440	Putative transferase CAF17, mitochondrial
28.53234	28.96436	29.85498	29.55105	30.74743	30.64985	27.28824	27.31406	27.39231	28.54488	28.97809	29.00303	28.55607	26.74881	28.33637	29.9194	27.94207	29.03362			0.520263662664711	0.644664580725907	0.359142091539169	0.555690414974255	HECTD3	Q5T447;Q5T447-2	Q5T447;Q5T447-2	E3 ubiquitin-protein ligase HECTD3
26.10935	25.66085	26.63229	25.34106	24.51449	25.29271	24.3912	25.57051	24.43256	27.53505	25.03963	25.95582	27.06353	27.10099	26.73995	25.66454	26.22678	25.98772			0.0127927179195739	0.0531081593927894	-1.04100121392144	-2.20765319098616	RBM20	Q5T481	Q5T481	RNA-binding protein 20
20.27287	20.03684	19.79999	20.98246	20.46325	19.64708	23.78736	22.10428	20.76688	20.54902	20.8175	19.73734	19.91534	19.95319	21.24821	19.88903	19.97646	21.25344			0.314690908791308	0.451770881226054	0.502386305067272	0.860277574803067	CERCAM	Q5T4B2;A0A087WYE2;Q5T4B2-2;X6RL83;B7ZBS8;B7ZBS9;B7ZBT0	Q5T4B2;A0A087WYE2;Q5T4B2-2	Probable inactive glycosyltransferase 25 family member 3
24.55918	25.13794	24.24714	27.17455	24.65567	24.39388	20.18345	19.56437	20.32111	25.01159	24.82634	21.29973	20.38072	21.43018	19.77764	20.66515	21.07459	20.96304			0.149064741531549	0.211715030408341	1.64536624484592	1.38797407477802	TMTC4	Q5T4D3;Q5T4D3-3;Q5T4D3-4;Q5T4D3-2	Q5T4D3;Q5T4D3-3;Q5T4D3-4;Q5T4D3-2	Transmembrane and TPR repeat-containing protein 4
21.25193	24.24169	24.68672	23.13971	26.01723	25.41326	21.07543	21.47002	20.06312	21.26497	22.51922	21.24979	20.27379	20.88552	19.51849	20.52095	20.61938	20.72624	+	atrium_ventricle	0.0112847539166282	0.0298716577540107	2.19786135355632	2.53266022712551	SFRP5	Q5T4F7	Q5T4F7	Secreted frizzled-related protein 5
29.68707	29.76327	29.8359	29.63539	29.67956	29.22961	28.49812	29.32496	29.25395	29.37115	29.44841	29.20364	29.40227	29.02646	29.01962	28.99585	28.92388	28.35515			0.0669658724279103	0.256540596627756	0.351266013251411	1.26028170068583	UBR4	Q5T4S7;Q5T4S7-3;Q5T4S7-2;Q5T4S7-4;Q5T4S7-5;A0A0A0MSW0;X6RE05;Q5T4S7-6;Q5TBN9	Q5T4S7;Q5T4S7-3;Q5T4S7-2;Q5T4S7-4	E3 ubiquitin-protein ligase UBR4
28.73367	29.04729	28.6974	21.58632	29.02086	23.01565	24.12605	28.76357	25.38162	27.79934	20.57076	25.44954	27.63596	24.35272	28.53708	21.38395	24.70314	23.52277			0.256998818765183	0.325169564235719	1.60190857781304	1.09512020818439	STXBP5	Q5T5C0;Q5T5C0-2;Q5T5C0-3;Q3B794;Q5JRH0;H0Y332	Q5T5C0;Q5T5C0-2;Q5T5C0-3	Syntaxin-binding protein 5
27.1648	27.59085	27.17912	26.93326	27.96516	27.22858	25.14055	26.3368	26.86679	28.50605	27.64458	27.57376	27.53653	28.38944	27.84667	27.85804	26.82141	27.42286			0.0234251592814104	0.0901427895981087	-0.799270841810436	-1.90739625946171	KIAA1217	Q5T5P2;Q5T5P2-2;Q5T5P2-7;Q5T5P2-10;Q5T5P2-9;Q5T5P2-3;Q5T5P1;Q5T5P2-6;Q5T5P2-8;Q5T5P2-4;Q5T5P0	Q5T5P2;Q5T5P2-2;Q5T5P2-7;Q5T5P2-10;Q5T5P2-9;Q5T5P2-3;Q5T5P1;Q5T5P2-6;Q5T5P2-8;Q5T5P2-4;Q5T5P0	Sickle tail protein homolog
27.02528	26.79476	26.96477	24.30543	25.98737	26.25339	20.50543	24.73779	25.42361	25.05366	26.25348	26.42586	20.66493	26.9354	25.25458	26.21819	20.95843	24.0269			0.515705937873784	0.608183220829315	0.689600626627605	0.606267128579583	ARHGAP21	Q5T5U3;A0A087WW76;F8W9U9;Q5T5U3-3;E7ESW5;H0Y468;Q5JSD8;H0Y5T2	Q5T5U3;A0A087WW76;F8W9U9;Q5T5U3-3;E7ESW5	Rho GTPase-activating protein 21
23.4789	23.95899	23.27583	22.59286	23.65163	22.56665	24.92931	20.05731	20.92072	22.98642	22.57787	23.13594	23.46451	23.67314	23.50833	23.68742	23.10447	20.84388			0.772499703498536	0.849223166426984	-0.172199037339954	-0.251161649642296	CAMSAP1	Q5T5Y3;Q5T5Y3-3;Q5T5Y3-2	Q5T5Y3;Q5T5Y3-3;Q5T5Y3-2	Calmodulin-regulated spectrin-associated protein 1
25.88255	26.58449	26.31418	25.99949	25.89176	26.00086	25.97513	25.52546	26.12272	27.87836	26.5852	27.24943	26.7415	26.68151	26.67546	26.93179	26.62812	25.77417	+	atrium_ventricle	0.00246370257295518	0.0353724859211585	-0.760989507039387	-2.4380860617941	MRPL2	Q5T653;C9IY40;C9JZW2;C9JZG7	Q5T653;C9IY40	39S ribosomal protein L2, mitochondrial
23.09875	22.89828	23.35434	22.81133	23.19322	23.56639	21.07889	20.15714	20.87783	23.94619	21.16153	23.51869	24.22096	23.86278	19.70229	23.63865	20.45412	19.88033			0.926010049782307	0.952865368534225	0.0722921159532319	0.0834502962242546	UBAP2	Q5T6F2;A2A305;F5H2U4;A0A0D9SFI5;Q5JV08;Q5T6F2-2	Q5T6F2;A2A305;F5H2U4	Ubiquitin-associated protein 2
27.4677	27.36436	27.14657	26.95782	27.2191	27.66899	26.6637	27.61933	27.68953	26.94581	27.06353	26.87584	26.91798	27.42726	27.6006	27.49785	27.30269	27.40649			0.578081703691704	0.790187208344771	0.0843365987141915	0.339322827515061	C9orf64	Q5T6V5;Q5T6V7;Q5T6V6	Q5T6V5;Q5T6V7	UPF0553 protein C9orf64
20.74854	21.00922	20.92529	20.02001	20.05243	22.67844	21.80339	21.32229	20.61673	20.72274	19.76351	21.24919	20.06284	20.54735	20.48758	21.06368	21.23354	21.02193			0.322781553520434	0.497963715529753	0.336000018649631	0.782623305051097	KANK4	Q5T7N3;B1ALP6;Q5T7N3-2;B1ALP5	Q5T7N3	KN motif and ankyrin repeat domain-containing protein 4
28.57167	21.18712	20.52205	20.80139	24.99606	28.388	20.46007	20.36788	20.4664	20.22341	20.37551	20.97642	20.74097	24.73003	20.42817	20.19553	20.93694	20.36673			0.158194462073928	0.217381319622965	1.86521445380317	1.37152275972711	GORAB	Q5T7V8;Q5T7V8-3;Q5T7V8-4;Q5T7V8-2	Q5T7V8;Q5T7V8-3;Q5T7V8-4;Q5T7V8-2	RAB6-interacting golgin
25.23352	24.45438	23.76638	21.86125	23.41222	22.02232	21.14899	20.30042	20.65713	21.27708	20.45729	20.70764	25.01235	24.91944	21.30368	20.55203	21.16399	21.73955			0.455794334988849	0.560027749576988	0.635949664645725	0.682325527430738	ATAD3B	Q5T9A4;Q5T9A4-3	Q5T9A4;Q5T9A4-3	ATPase family AAA domain-containing protein 3B
20.0605	24.44006	23.49753	24.09039	24.22604	23.76638	23.00337	20.36234	21.36704	24.29523	23.82367	20.48964	20.75736	23.14905	22.95856	23.44405	24.21134	25.35568			0.609041246092028	0.711224944320713	-0.407880571153427	-0.462521357492533	WLS	Q5T9L3;Q5T9L3-2;E9PM62;Q5T9L3-3;E9PQK1;Q7Z430;H0YCG9;H0YDL2;E9PM23	Q5T9L3;Q5T9L3-2;E9PM62;Q5T9L3-3	Protein wntless homolog
19.99672	19.87391	21.82516	22.08605	22.94473	22.91488	19.93339	20.72682	20.58832	20.82291	20.27607	21.4014	20.31391	20.72454	20.4501	20.45634	20.90478	20.94534			0.257817470604802	0.397499285860029	0.510509702894421	0.954084822829242	CPSF3L	Q5TA45;Q5TA45-2;Q5TA45-3;C9IYS7;A0A087WYI0;Q5TA45-4;Q5TA45-5;J3QRY6;Q96HV7;C9J979;E9PNS4;E9PMA2;A0A0D9SGA8;H0YE15;E9PJG0;E9PKA4;E9PNH9;E9PI75;E9PIG1;A0A087WXT8	Q5TA45;Q5TA45-2;Q5TA45-3;C9IYS7;A0A087WYI0;Q5TA45-4;Q5TA45-5;J3QRY6;Q96HV7	Integrator complex subunit 11
22.64284	20.48318	23.11437	23.62489	23.41119	20.43229	22.72821	20.39038	23.05124	25.51352	25.42127	24.21897	25.63145	25.35508	25.10129	23.84891	23.82716	23.45551	+	atrium_ventricle	0.000265847543746029	0.00305964912280702	-2.49939643012153	-3.92191643969235	CPTP	Q5TA50;J3KST3	Q5TA50	Ceramide-1-phosphate transfer protein
27.34266	28.48116	28.10899	27.69571	28.07076	27.99442	27.01169	27.14899	28.04302	28.16159	28.36039	28.37667	27.80354	27.50256	28.4313	28.26986	28.11961	28.67317			0.0541589642969115	0.210077303109561	-0.422364128960503	-1.39279651471474	FRY	Q5TBA9;A0A0C4DFX2;Q5JS89;B1ALA1;H0YE00	Q5TBA9;A0A0C4DFX2	Protein furry homolog
21.25683	19.70493	20.27103	19.93397	19.32895	21.06003	19.84765	20.79554	20.27867	20.90903	20.93119	20.61749	23.44607	20.96143	20.46831	20.30331	21.02364	23.15001			0.0319779734184904	0.0889103053435115	-1.03698560926649	-1.91539220112114	RC3H1	Q5TC82;Q5TC82-2	Q5TC82;Q5TC82-2	Roquin-1
21.31118	19.93995	22.41875	21.38747	20.35629	20.03618	19.89735	20.27285	21.06964	20.11149	20.86309	21.43683	22.94192	20.73638	20.81048	20.92534	21.16937	21.72841			0.268256702869769	0.420172017439556	-0.448182635837131	-0.913254453889645	OGFRL1	Q5TC84	Q5TC84	Opioid growth factor receptor-like protein 1
31.04863	31.71186	31.1302	31.31289	31.41458	31.18039	31.3286	32.32796	32.16812	32.02118	32.05019	31.69221	32.2977	32.13379	31.79273	32.30228	31.92582	31.82388			0.0104819062186597	0.102963534963535	-0.490727106730144	-1.82205454319599	TPM2	Q5TCU3	Q5TCU3	
21.1476	22.17776	22.12307	22.10278	22.70011	21.19516	21.58678	22.20204	22.57552	22.25874	19.57233	20.83809	21.50896	21.00977	21.75009	22.31316	20.30836	20.79971			0.0321972025287495	0.102282251082251	0.827957577175564	1.82795685278129	SH3PXD2A	Q5TCZ1;H0Y507;Q5TCZ1-3;Q5TCZ1-2	Q5TCZ1;H0Y507;Q5TCZ1-3;Q5TCZ1-2	SH3 and PX domain-containing protein 2A
22.47598	20.63874	20.65936	20.29747	20.6865	21.66609	20.89496	20.70369	20.02269	22.05815	21.41248	20.94534	21.67715	20.99661	20.77669	19.59126	24.88297	19.98339			0.41349359833686	0.540479335984783	-0.475394990709091	-0.713586741045463	FHL5	Q5TD97;X6RED3	Q5TD97;X6RED3	Four and a half LIM domains protein 5
28.14676	27.20313	27.29018	28.15625	27.05714	26.80931	26.7934	27.73905	26.90976	27.67587	27.65738	27.31821	27.14297	26.84362	27.16452	27.08821	26.74355	25.7044			0.267095660947693	0.46557859027516	0.307361178927952	0.836809853302062	DDI2	Q5TDH0;Q5TDH0-3;Q5TDH0-2;H0YII4;H0YI90;Q8WTU0	Q5TDH0;Q5TDH0-3;Q5TDH0-2	Protein DDI1 homolog 2
21.30961	21.21381	20.53526	20.25431	20.46053	20.68757	20.98432	20.89992	21.33332	21.24328	20.73566	20.64642	21.18401	20.31139	20.89025	20.60223	20.57504	20.11177			0.406227624545017	0.650570894359614	0.153177261352539	0.547909438575887	C20orf194	Q5TEA3	Q5TEA3	Uncharacterized protein C20orf194
29.91983	30.96058	31.06721	30.53195	30.6268	30.27553	30.01837	30.19213	30.62122	31.34043	30.11954	30.92769	30.55856	30.69204	30.64779	31.17498	30.28229	30.75653			0.190913415836921	0.435076682926829	-0.254024505615234	-0.888204683995312	HIST2H3PS2	Q5TEC6	Q5TEC6	Histone H3
22.2502	22.85377	22.0466	20.12154	22.45287	20.8093	20.68071	20.85037	20.05725	20.71835	21.01375	20.73478	20.9206	19.69595	20.92825	22.47899	22.25237	21.472			0.644443744643087	0.761105397004804	0.211952633327908	0.384937778971055	THEMIS2	Q5TEJ8;X6RK39	Q5TEJ8	Protein THEMIS2
28.29035	28.64606	28.81849	28.14375	28.48727	29.02596	28.10199	27.26383	28.15967	28.87736	29.04682	28.40759	28.86868	28.69189	28.8693	27.64643	27.5634	28.2226			0.585567057533035	0.752988315759476	-0.139633390638561	-0.397915517100532	NDUFAF5	Q5TEU4;Q5TEU4-2;B3KR61	Q5TEU4;Q5TEU4-2;B3KR61	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5
20.89062	20.11401	20.32449	20.45747	20.84804	20.15318	21.73835	20.13996	21.44992	20.63552	20.29391	21.09107	20.97668	20.52281	20.54581	20.95068	21.46867	20.3732			0.731935618197292	0.85225406742158	-0.0824779934353295	-0.245033478933658	FAM46A	Q96IP4;Q5TF85;Q96IP4-2;H0Y6D7;H0Y5Y3;Q96A09	Q96IP4;Q5TF85;Q96IP4-2	Protein FAM46A
27.5406	26.66601	26.30308	26.85055	26.92309	26.30158	26.36695	25.49036	25.80506	28.17717	28.565	27.40633	27.24454	28.2056	27.54495	27.79073	27.1333	26.89319	+	atrium_ventricle	0.000551661379103031	0.00992988313856427	-1.19039408365886	-3.15844939981174	NT5DC1	Q5TFE4;Q5QPD0;H0YDA5	Q5TFE4	5-nucleotidase domain-containing protein 1
24.86155	24.47228	25.27647	24.29334	24.24858	25.47376	24.19963	23.826	23.65349	23.90582	25.20769	24.13399	25.23783	25.00363	24.25249	21.28716	24.63251	19.9276			0.270902438985938	0.378062656641604	0.74626350402832	0.989232712276195	PTPRK	Q5TG12;E9PGC5;Q15262-2;Q15262-3;Q15262-4;Q15262;H0Y6P5;A0A0G2JQF6;H0Y6V4;H0YDP9	Q5TG12;E9PGC5;Q15262-2;Q15262-3;Q15262-4;Q15262	Protein-tyrosine-phosphatase;Receptor-type tyrosine-protein phosphatase kappa
22.13574	20.28061	22.6813	20.03138	21.48878	21.44338	20.97882	23.86929	21.34386	20.78327	22.53329	20.34197	20.47453	22.0473	21.12019	20.97006	24.0974	20.51354			0.793783619800623	0.864357170467723	0.152400758531357	0.226330675589399	PXDC1	Q5TGL8;H0Y3G1	Q5TGL8;H0Y3G1	PX domain-containing protein 1
22.77728	25.7039	24.34793	24.35144	24.12566	25.077	24.72889	25.17387	26.28916	24.46189	25.1469	24.43968	25.14176	25.46236	25.10609	24.20568	23.67724	25.62201			0.850402302964695	0.912262628770014	-0.0764973958333321	-0.153275705464818	AHDC1	Q5TGY3	Q5TGY3	AT-hook DNA-binding motif-containing protein 1
26.11064	25.60961	25.66915	25.03679	25.4107	25.22523	25.8085	24.94432	24.91031	25.66712	25.54745	24.75037	25.8235	25.54525	25.4048	25.67906	25.10382	24.20135			0.626522323701918	0.788428040214846	0.111392339070637	0.343268408776238	MINOS1;MINOS1-NBL1	Q5TGZ0;A0A087WU07;Q5TGZ0-2;R4GNA1;R4GMM1;R4GMY4	Q5TGZ0;A0A087WU07;Q5TGZ0-2;R4GNA1	MICOS complex subunit MIC10
19.67971	20.89465	20.12819	19.98232	20.56406	20.62997	20.2712	21.48445	20.72271	20.84275	20.73892	20.80765	20.89095	20.67858	21.17215	20.85773	25.04364	19.94389			0.178349396271494	0.288485526635855	-0.735445870293511	-1.18154854470099	ARFGEF3	Q5TH69	Q5TH69	Brefeldin A-inhibited guanine nucleotide-exchange protein 3
26.01901	26.50564	26.63782	26.21514	26.97268	26.29698	27.00346	24.57496	25.51716	26.3101	25.94934	26.31569	25.3131	25.39175	27.75564	26.61034	27.40162	26.04022			0.694868674373458	0.807335863377609	-0.149435891045464	-0.315174324929571	VPS13D	Q5THJ4;Q5THJ4-2;H3BLS7;F5GX56	Q5THJ4;Q5THJ4-2;H3BLS7	Vacuolar protein sorting-associated protein 13D
24.27056	23.12422	23.50906	24.21838	20.96711	23.27881	20.85014	21.27884	23.03535	20.122	23.52528	26.12532	20.55247	20.17612	21.05251	20.65724	20.95278	21.17929			0.174808648268867	0.255949104128798	1.13216251797146	1.2617216001481	PRR14L	Q5THK1;Q5THK1-4;Q5THK1-2;Q5THK1-3;C9J9V0;H7C1B0;H3BLU3;H7BZH1	Q5THK1;Q5THK1-4;Q5THK1-2;Q5THK1-3	Protein PRR14L
19.85744	21.12277	20.73995	20.53443	20.12602	20.45193	21.0388	20.8234	20.44571	22.21656	20.30671	20.45274	23.3434	19.92687	20.89626	20.31993	20.38531	21.30326			0.275146746117584	0.426918812659721	-0.445620218912762	-0.901396546733802	DHX35	Q9H5Z1;Q5THR1;Q9H5Z1-2;Q5THQ7	Q9H5Z1;Q5THR1;Q9H5Z1-2	Probable ATP-dependent RNA helicase DHX35
29.29	27.9629	28.91738	29.08119	28.91843	28.07362	27.62024	29.11746	29.34092	29.47472	29.41298	28.35056	28.99299	29.5288	29.69174	28.0316	29.17755	29.00426			0.208021939284174	0.389160891089109	-0.371451907687717	-0.969565757799068	CROCC	Q5TZA2;B1AKD8;Q5TZA2-2;A0A087WW81;A0A087WU09;Q8IVE0;Q86T23	Q5TZA2;B1AKD8;Q5TZA2-2;A0A087WW81	Rootletin
23.63644	23.00607	22.65401	20.23468	23.32196	22.88426	23.08866	24.36406	23.71419	23.59446	23.26084	20.0766	23.32251	23.57669	23.73789	24.07071	24.98785	25.40041			0.3803171125788	0.500023146473779	-0.569292704264324	-0.778802608221078	TMEM164;RP13-360B22.2	Q5U3C3;Q9H617;Q5U3C3-2	Q5U3C3;Q9H617;Q5U3C3-2	Transmembrane protein 164
28.46517	27.24726	28.65065	28.81427	28.20336	28.60844	27.96934	27.71096	28.46735	28.87619	27.85216	28.09557	27.40056	28.97651	28.33624	27.64924	28.00828	28.04406			0.686955621475656	0.823671657754011	0.0997761620415574	0.29079153343738	LYRM7	Q5U5X0;D6R994	Q5U5X0;D6R994	Complex III assembly factor LYRM7
22.3701	25.53365	23.19634	22.32729	20.6115	22.06381	23.58749	20.22799	24.19873	25.33323	20.87704	20.82022	21.14029	21.1495	22.24574	20.48433	22.42096	20.3631			0.194454969428501	0.28273023715415	1.03138881259494	1.1971208800857	RIF1	Q5UIP0;Q5UIP0-2;H7C2B5;H7BZN3	Q5UIP0;Q5UIP0-2	Telomere-associated protein RIF1
25.48686	25.98648	26.07198	27.09899	26.22872	25.71978	23.9411	22.18365	24.39696	25.57773	24.35043	25.14837	24.79189	22.03785	23.11659	23.84057	22.89711	23.40613			0.050659479773142	0.102784027479605	1.32753732469347	1.82290736221724	VPS53	Q5VIR6-4;Q5VIR6;Q5VIR6-2;Q5VIR6-3;F6VX93;E7EVT8;I3L184;I3L0S6;I3L4P9;I3L1W6	Q5VIR6-4;Q5VIR6;Q5VIR6-2;Q5VIR6-3;F6VX93	Vacuolar protein sorting-associated protein 53 homolog
24.85205	24.39591	24.36813	24.26621	24.70762	25.38509	22.9233	23.6572	24.7761	25.04989	24.06299	24.62812	20.61437	24.05043	23.56976	24.81358	23.6193	24.48253			0.341119013426457	0.476166542750929	0.493406507703991	0.818413443727575	STRIP1	Q5VSL9;Q5VSL9-2;Q5VSL9-4	Q5VSL9;Q5VSL9-2	Striatin-interacting protein 1
28.22945	27.87701	27.99335	28.23745	28.01127	28.2021	26.42539	27.8581	28.94838	28.138	28.56776	26.72832	28.5336	25.25667	27.02559	27.28472	27.09225	26.30234			0.0913702345485873	0.190613219094247	0.761471642388237	1.45336111402244	OBSCN	Q5VST9-3	Q5VST9-3	Obscurin
