RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
23.43581	24.16254	23.98068	25.23246	24.35575	25.3026	24.69721	23.49972	24.64262	23.26112	23.16109	24.28008	23.62723	24.00727	24.02107	23.63312	24.72998	24.29999			0.110838303433845	0.261538776554901	0.476493199666344	1.24634529279972	DPY19L1	Q2PZI1;H7C3M5;Q2PZI1-2;H7C1I8;F5H1L7	Q2PZI1	Probable C-mannosyltransferase DPY19L1
29.03884	28.89683	28.93935	28.78588	28.91493	28.79266	28.78703	28.12677	28.34621	29.70256	30.30845	29.4251	29.471	29.76623	29.60989	29.12854	28.73344	29.55826	+	atrium_ventricle	0.000390014875983027	0.0169386281588448	-0.786109076605904	-2.84801814881028	IAH1	Q2TAA2;H7C5G1;C9JE02;Q2TAA2-2;C9JDY4;C9J5J2;H7BXP8	Q2TAA2;H7C5G1;C9JE02	Isoamyl acetate-hydrolyzing esterase 1 homolog
25.27853	25.647	24.76111	24.40464	25.77233	25.38271	24.88068	25.33929	24.52492	23.79927	23.77656	24.39434	24.12297	23.85909	24.02191	23.77676	25.13214	24.29684	+	atrium_ventricle	0.000381049349568609	0.011719512195122	0.979038450453015	3.07227409671886	ALG11	Q2TAA5	Q2TAA5	GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase
22.62603	22.45186	23.91771	23.02704	24.03053	22.97575	20.79413	24.9228	23.27711	24.59531	24.90596	27.21586	24.74781	23.41995	22.46837	23.54451	20.0815	22.99745			0.397780777068784	0.509041155234657	-0.66153123643663	-0.767975649225179	SMTNL2	Q2TAL5;Q2TAL5-2	Q2TAL5	Smoothelin-like protein 2
23.41248	24.91483	25.07944	23.76709	24.74494	25.41709	21.36253	23.32086	24.50161	23.4768	24.07725	24.89666	21.77341	22.76298	22.54498	20.35326	24.43071	25.29684			0.273078687937465	0.376910189622838	0.767554812961155	0.988812860187683	QRICH1	Q2TAL8;C9JAL2;C9JIA8	Q2TAL8	Glutamine-rich protein 1
27.06948	28.01244	27.59463	27.42766	27.54436	28.14224	26.87303	27.97241	27.80507	26.12637	26.43004	27.69883	27.27267	27.52081	26.38652	27.75837	27.84775	27.54591			0.127085791304623	0.291730842911877	0.428230709499783	1.16975452245841	RELA	Q2TAM5;A0A087X0W8;Q04206-2;E9PKH5;E9PKV4;A0A087WVP0;E9PI38;E9PQS6;E9PMD5;E9PRX2;E9PJR1;E9PNV4;E9PJZ9;E9PM47;E9PNK5;E9PN69	Q2TAM5;A0A087X0W8;Q04206-2;E9PKH5;E9PKV4;A0A087WVP0;E9PI38;E9PQS6	Transcription factor p65
26.26869	26.19278	26.53199	25.94161	26.72286	25.86422	24.9402	25.19363	25.88611	26.1644	24.95354	25.20665	24.93881	25.40591	24.82454	24.72281	24.401	24.406	+	atrium_ventricle	0.00260850224478118	0.0265120593692022	0.946492089165581	2.58719021641934	SMU1	Q2TAY7	Q2TAY7	WD40 repeat-containing protein SMU1;WD40 repeat-containing protein SMU1, N-terminally processed
24.9261	26.82384	25.94876	26.15401	25.3865	24.47877	20.71062	21.11877	20.38184	25.69761	19.9834	21.2246	24.22744	25.79939	25.33504	24.84661	20.90186	24.45482			0.739080583937862	0.808526344231289	0.384271409776478	0.311446841946791	ATG2A	Q2TAZ0;Q2TAZ0-3;H7C3T2;Q2TAZ0-4	Q2TAZ0;Q2TAZ0-3;H7C3T2	Autophagy-related protein 2 homolog A
29.58579	28.75564	30.00865	31.06894	29.93382	30.02538	29.4301	30.9393	30.67008	31.19566	30.37989	30.34742	29.04479	27.92473	30.31592	29.73274	27.01084	29.09685			0.257900997616141	0.381925342181667	0.596540027194553	0.980362061908769	COL28A1	Q2UY09;Q2UY09-2;Q2UY09-3;H7C3P2;H7BZU0;A0A0C4DG72	Q2UY09;Q2UY09-2	Collagen alpha-1(XXVIII) chain
28.62387	27.64485	27.78338	26.41177	27.504	27.20732	26.62547	27.58384	27.39165	29.13038	29.90813	28.54174	28.82526	29.10109	28.16715	28.77906	28.32191	28.08101	+	atrium_ventricle	0.000264638550929254	0.00631435079726651	-1.34217643737793	-3.45577058450609	FHOD3	Q2V2M9-4;Q2V2M9;Q2V2M9-3;Q2V2M9-2;K7ER94;A0A0A0MTS9;K7EP24;K7EKZ0	Q2V2M9-4;Q2V2M9;Q2V2M9-3;Q2V2M9-2;K7ER94	FH1/FH2 domain-containing protein 3
20.21556	21.01607	21.84147	20.52062	20.84618	20.67815	20.92228	20.12894	24.75944	24.57508	24.82133	24.99813	24.02775	19.86981	21.08705	20.71809	20.76364	20.71657			0.185372827254397	0.263905535804977	-1.18319235907661	-1.2390343203387	HLA-DRB5	Q30154	Q30154	HLA class II histocompatibility antigen, DR beta 5 chain
19.50046	21.04239	23.97106	20.81943	23.21465	23.64856	21.33959	20.91335	19.56012	20.37872	20.60862	21.09757	20.31436	20.81292	25.37991	20.44313	20.2655	20.5263			0.559051170046621	0.667318872017354	0.464730580647785	0.528810219375308	HFE	Q30201;Q30201-2;Q30201-5;F8W7W8;Q6B0J5;Q30201-4;Q30201-8;Q30201-3;Q30201-6;Q30201-7;Q30201-11;Q30201-10;H7C4K4	Q30201;Q30201-2;Q30201-5;F8W7W8;Q6B0J5;Q30201-4;Q30201-8;Q30201-3;Q30201-6;Q30201-7	Hereditary hemochromatosis protein
20.25232	19.65051	19.75663	20.90279	20.2117	19.90266	21.00948	21.04056	20.40562	20.45341	21.34828	20.07428	21.47417	19.91048	20.20488	20.77729	20.78521	20.48786			1.0000001	1	0	0	HLA-B	Q31612	Q31612	HLA class I histocompatibility antigen, B-73 alpha chain
31.24536	30.68712	30.8941	31.43032	31.14728	31.07259	30.87401	30.23192	30.88664	31.85705	31.25822	31.10018	31.45714	31.24417	30.36244	30.87254	30.24977	29.87006			0.929069899816708	0.964632351201041	0.0219751993815116	0.064064901367242	MYLK3	Q32MK0;Q32MK0-4	Q32MK0	Myosin light chain kinase 3
26.73725	27.58298	27.16921	26.80772	27.18537	27.11456	26.43086	26.40041	26.57322	27.79879	26.49524	26.36793	26.55744	26.23391	26.62506	27.42974	25.81091	26.82505			0.406266527286478	0.613715762273902	0.206389533148869	0.603536452252696	LRRFIP1	Q32MZ4;C9JTC6	Q32MZ4	Leucine-rich repeat flightless-interacting protein 1
27.56993	27.71175	28.57456	27.79625	27.18101	27.00592	25.87659	25.57447	26.33765	27.33535	27.6571	27.32929	27.08608	27.19592	27.94754	26.5932	26.55595	27.376			0.660124945408629	0.782111279856413	-0.160922156439888	-0.350469579821131	LRRFIP1	Q32MZ4-4	Q32MZ4-4	Leucine-rich repeat flightless-interacting protein 1
23.45701	23.11916	23.36706	21.91061	23.14796	23.0591	24.25263	21.02308	22.8589	22.61944	23.12027	20.89829	22.97519	23.60365	24.33402	23.23234	23.83586	21.04619			0.907890991607587	0.946761433570653	0.0589167277018205	0.0979942665546884	PGS1	Q32NB8;Q32NB8-2;K7ELT9;K7EL44;Q32NB8-3;K7EJP6;K7EPX0	Q32NB8;Q32NB8-2;K7ELT9;K7EL44;Q32NB8-3;K7EJP6	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial
25.41393	27.34155	26.39341	26.73312	27.2535	26.06934	24.32457	24.04652	24.97552	26.15891	24.9178	25.2071	24.82172	25.11323	27.41199	24.29327	24.87966	24.60676			0.284148279927469	0.410785671402842	0.571225272284615	0.928151835929212	LEPRE1	Q32P28;Q32P28-4;Q32P28-3;Q32P28-2;H7C2W6;E2QRI1	Q32P28;Q32P28-4;Q32P28-3	Prolyl 3-hydroxylase 1
20.96585	31.89439	31.44199	25.56055	21.88923	26.59178	27.05289	27.84864	20.49996	28.08106	31.29855	20.56368	19.79857	29.07173	28.33539	20.11348	30.08195	28.64763			0.906497831119388	0.938934666016577	-0.24964099460178	-0.113887969002462	TRMT5	Q32P41;G3V494;G3V5X1	Q32P41	tRNA (guanine(37)-N1)-methyltransferase
28.99402	29.05696	28.4961	28.83837	28.7056	29.43331	29.10132	28.48754	28.44478	30.62497	29.23875	28.99078	30.76462	30.0761	30.54001	29.85812	29.68157	29.48848	+	atrium_ventricle	0.000350077889631429	0.00973287671232877	-1.07837740580241	-3.18414284849115	NDUFAF6	Q330K2;Q330K2-2;A0A075B6P0;H0YBT9;H7C250;H0YB46;H0YBQ9;H0YC61;E5RGD6;E5RFN5;Q330K2-3;E5RHX9;H0YB05	Q330K2;Q330K2-2;A0A075B6P0	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6
21.03197	20.75198	20.14622	20.59238	21.95222	21.36202	20.16422	21.00169	20.48494	20.32433	20.49985	21.65822	20.95674	20.60023	21.13734	19.97718	21.12849	22.25324			0.706340848345155	0.823885302747399	-0.116440455118816	-0.288529902557099	TWISTNB	Q3B726	Q3B726	DNA-directed RNA polymerase I subunit RPA43
28.49774	28.36832	28.50279	29.03339	28.38241	27.76376	27.83376	28.34439	28.14268	28.33743	28.54933	27.91028	28.42506	28.3359	27.63132	27.81714	27.02918	27.06948			0.086065920529191	0.25170747051114	0.418234719170464	1.27261770335866	MAP7D1	Q3KQU3;Q3KQU3-2;C9JIR3;E9PLH3	Q3KQU3;Q3KQU3-2	MAP7 domain-containing protein 1
24.29712	22.69848	22.91694	24.07104	22.6707	22.09809	20.56973	23.66145	24.24075	20.2964	23.5373	21.69341	21.27697	20.5928	20.5476	20.96125	20.9622	22.88577	+	atrium_ventricle	0.0096729536916042	0.0319435215946844	1.60784509446886	2.48321177686575	MAP7D1	Q3KQU3-4	Q3KQU3-4	MAP7 domain-containing protein 1
24.35118	23.9686	25.6465	25.29597	24.43365	25.87554	24.37855	21.0101	24.75261	25.25929	25.13692	23.01674	24.16982	21.46054	24.93935	24.74319	22.32918	23.99127			0.439430322725561	0.558757467144564	0.518486658732094	0.687736153646486	UAP1L1	Q3KQV9;Q3KQV9-2;A0A087X226	Q3KQV9;Q3KQV9-2	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1
22.02621	22.08236	22.20988	21.47179	20.32908	22.84272	21.24232	20.84941	21.29881	20.33039	21.15302	21.11762	21.2725	20.45384	19.88199	20.53597	20.10655	20.50654	+	atrium_ventricle	0.00459790275593981	0.0324793388429752	0.999349594116211	2.47617351469868	SLC25A35	Q3KQZ1;Q3KQZ1-3;Q3KQZ1-2;Q3KQZ1-4	Q3KQZ1;Q3KQZ1-3;Q3KQZ1-2;Q3KQZ1-4	Solute carrier family 25 member 35
20.71136	21.0191	21.72303	20.46965	19.78499	20.38927	21.26507	20.52838	21.00636	20.738	21.0188	20.66523	20.14732	20.87066	19.49789	20.10557	20.42385	20.47182			1.0000001	1	0	0	C2orf76	Q3KRA6;C9JTA8	Q3KRA6;C9JTA8	UPF0538 protein C2orf76
20.25078	23.77746	20.66564	20.4144	20.41871	21.6428	20.49944	20.62573	25.48225	20.78919	23.0375	24.44607	23.86967	20.99124	20.48943	20.51112	20.97428	20.45207			0.810855378261158	0.871493839835729	-0.198148727416992	-0.216702862217041	CHD9	Q3L8U1;Q3L8U1-2;Q3L8U1-3;H3BTW3;A0A087WU44;J3KRH9;J3KSW5;H3BSP3	Q3L8U1;Q3L8U1-2;Q3L8U1-3;H3BTW3	Chromodomain-helicase-DNA-binding protein 9
22.95759	22.34997	21.86495	22.33843	23.29684	22.68033	20.30369	20.68735	23.70176	21.53901	23.95314	20.06567	22.53621	22.61787	20.94312	20.81721	24.92425	21.21263			0.791433165279266	0.859894995473943	0.174647013346352	0.233032086950477	TBC1D25	Q3MII6;C9JMI8	Q3MII6;C9JMI8	TBC1 domain family member 25
20.9186	20.17795	19.98237	20.72792	20.49481	20.23557	21.13246	20.06868	20.82585	19.84604	20.51917	21.02819	20.39171	20.30593	19.75751	19.46545	20.69697	20.4755			1.0000001	1	0	0	ITPRIPL2	Q3MIP1;I3L2M8	Q3MIP1	Inositol 1,4,5-trisphosphate receptor-interacting protein-like 2
24.9178	24.70028	24.94186	23.63168	24.99347	26.18924	23.45864	24.40503	24.91109	25.33828	25.9974	25.26105	25.80853	24.24532	25.54766	24.95007	24.88981	24.75578			0.132648164298492	0.274636860407352	-0.516089333428276	-1.21228755025731	ADCK5	Q3MIX3;E9PLF3;E9PJ20	Q3MIX3	Uncharacterized aarF domain-containing protein kinase 5
26.46767	26.89758	26.60456	27.14618	26.92298	26.5678	26.21325	26.21745	26.17552	27.08689	26.79934	26.07349	25.9544	26.06509	26.19165	26.56544	26.79092	26.16684			0.359838349102112	0.612955860953921	0.168770684136284	0.604861203545663	HSDL1	Q3SXM5;Q3SXM5-2;H3BQI7;H3BT52;H3BNH5	Q3SXM5;Q3SXM5-2	Inactive hydroxysteroid dehydrogenase-like protein 1
24.32684	26.59292	26.50278	26.49492	27.89012	26.40233	25.64466	23.94011	22.7765	25.54757	25.73236	23.47593	23.84566	22.61785	24.80696	24.77605	21.12025	23.54922			0.0349364060460638	0.0723326271186441	1.67770300971137	2.02616657357278	ALDH1L2	Q3SY69;Q3SY69-3;Q3SY69-2;H0YHN9	Q3SY69	Mitochondrial 10-formyltetrahydrofolate dehydrogenase
20.26121	20.05832	21.12233	20.85572	21.33374	21.32727	20.69222	20.75423	20.99675	20.64202	20.73556	22.04643	20.31987	20.04725	18.88819	20.81011	19.93979	20.36131			0.223676604975071	0.391614250614251	0.40125126308865	0.962295969516292	BBS9	Q3SYG4;Q3SYG4-4;Q3SYG4-2;Q3SYG4-7;Q3SYG4-3;F8WCG5;Q3SYG4-6;Q3SYG4-5;H7BZ69;C9JJ08;C9JRR5;A0A0D9SEP0	Q3SYG4;Q3SYG4-4;Q3SYG4-2;Q3SYG4-7;Q3SYG4-3;F8WCG5;Q3SYG4-6	Protein PTHB1
25.88948	21.31674	20.75837	20.05082	20.6518	20.73289	20.6956	22.88705	22.29207	19.64532	23.61448	20.49195	20.58495	20.27075	20.70254	20.85802	20.66888	21.10469			0.265128803413638	0.365834924676427	0.814808315700954	1.01145031774234	GON4L	Q3T8J9;Q3T8J9-3;A0A087WUE6;Q3T8J9-2;A4PB68	Q3T8J9;Q3T8J9-3	GON-4-like protein
24.40672	25.11124	24.90899	24.67691	25.05432	23.57635	23.64152	20.7423	23.83827	23.69424	23.36292	26.5657	24.00024	21.01037	25.9675	26.74111	22.62475	25.47951			0.630115165329767	0.726327463251346	-0.387748082478844	-0.435788154798328	CCDC88A	Q3V6T2;Q3V6T2-2;Q3V6T2-4;Q3V6T2-3;Q3V6T2-5;H7C2C6;H0Y470;A0A087WXD9;H0Y7U8;H0Y7K3;C9J225	Q3V6T2;Q3V6T2-2;Q3V6T2-4;Q3V6T2-3;Q3V6T2-5;H7C2C6	Girdin
20.86117	24.43911	21.66219	24.07993	22.9683	22.26845	21.49843	20.60791	20.49479	19.75906	20.40391	20.35503	21.02995	21.19632	20.06238	20.73515	20.67322	24.40419			0.106772565011883	0.179156709415077	1.14012040032281	1.48622053975852	TMEM176B	Q3YBM2;Q3YBM2-2	Q3YBM2;Q3YBM2-2	Transmembrane protein 176B
25.90157	26.752	26.94168	26.72871	26.77568	26.15667	24.14608	25.29621	26.03114	25.81905	26.389	25.30065	25.84778	25.33967	24.59315	23.84316	20.58738	23.49887			0.0378255359178026	0.080428	1.5012255774604	1.96729524898305	RABL6	Q3YEC7;Q3YEC7-2;F2Z2T0;B1AMX5;G3V154;Q3YEC7-4;Q3YEC7-6;Q3YEC7-5;H0Y7H6;H0Y4Z8;Q8WYT4	Q3YEC7;Q3YEC7-2;F2Z2T0	Rab-like protein 6
25.37518	25.62249	25.56663	26.07708	26.21054	25.61279	20.90425	28.53152	25.13367	26.23708	26.28247	21.75526	26.9007	20.64755	25.71403	26.38726	25.20535	20.91555			0.368865115394514	0.459756977406493	0.998766157362198	0.846331912877919	VMA21	Q3ZAQ7	Q3ZAQ7	Vacuolar ATPase assembly integral membrane protein VMA21
29.86032	29.7487	30.20606	30.15243	29.75033	29.20427	29.47309	28.90374	29.13453	29.24214	29.82438	29.77162	30.01385	29.9924	29.72592	29.45713	27.35825	28.639			0.420684733927293	0.595753127057274	0.267641703287762	0.631480600527382	TUBB8	Q3ZCM7;A0A075B736;Q5SQY0	Q3ZCM7;A0A075B736;Q5SQY0	Tubulin beta-8 chain
28.41679	29.04669	28.89085	28.64626	28.62669	29.1938	29.00177	28.80332	28.65239	29.32419	29.11902	29.0396	29.27544	29.0582	29.19643	29.19629	29.37809	29.32663			0.000445911701372975	0.0626476299257567	-0.403924730088978	-2.10628504102435	TIMM50	Q3ZCQ8-2;Q3ZCQ8;Q3ZCQ8-3;M0R003;M0R2F8;M0R1Y4;M0R0C3;M0R2Q2;M0QXC3;M0R2Z3;M0R303;M0R2D2;M0R047	Q3ZCQ8-2;Q3ZCQ8;Q3ZCQ8-3;M0R003;M0R2F8;M0R1Y4	Mitochondrial import inner membrane translocase subunit TIM50
24.19858	23.36813	24.54534	25.01585	25.24158	25.85512	23.90178	23.36159	25.92974	23.47284	23.2212	21.68736	22.96418	22.8285	23.43326	24.10366	24.76587	23.9693	+	atrium_ventricle	0.0132608617546275	0.0475423956931359	1.21905856662326	2.26668359534882	LGALSL	Q3ZCW2;U3KQ88;F8WF17;B9A055	Q3ZCW2	Galectin-related protein
20.26021	24.02013	25.17016	22.5435	24.68175	24.23498	23.17681	19.88782	21.97834	23.54073	21.66605	25.10382	21.10604	20.41152	23.74438	22.8903	21.95706	23.43924			0.774651104976606	0.84516734586565	0.232728958129883	0.258803717677914	PARP14	Q460N5;Q460N5-4;Q460N5-1;H7C5R8;Q460N5-3;Q460N5-5;H7C4Y3	Q460N5;Q460N5-4;Q460N5-1;H7C5R8;Q460N5-3	Poly [ADP-ribose] polymerase 14
27.27302	27.32174	27.38344	28.1355	27.75168	27.08851	26.89689	26.82663	25.9662	27.40957	27.6465	25.10185	27.60957	27.8447	27.13946	26.92082	27.26069	26.39759			0.680580141817466	0.798713313367819	0.14587296379937	0.325678013585033	MMAA	Q8IVH4;Q495G5;D6RIS5	Q8IVH4;Q495G5;D6RIS5	Methylmalonic aciduria type A protein, mitochondrial
23.28419	24.34861	23.79749	24.42426	24.17592	24.06019	21.98266	23.36185	23.08563	23.91242	23.56837	24.48781	24.72385	23.38772	23.81255	23.41905	22.22902	23.18403			0.950141964309024	0.97252600680991	-0.0226690504286005	-0.049614899546786	FUT11	Q495W5;Q495W5-2	Q495W5;Q495W5-2	Alpha-(1,3)-fucosyltransferase 11
25.30466	24.9083	25.87582	26.02728	26.10169	26.31181	24.85272	26.81982	25.57632	25.6887	25.10342	24.55128	25.33388	24.50428	24.84503	24.022	25.23772	22.68055	+	atrium_ventricle	0.00948075046573727	0.0430729978738483	1.09017605251736	2.31952659981593	GLYR1	Q49A26;Q49A26-3;Q49A26-5;Q49A26-2;K7EMM8;Q49A26-4;K7EQB2;K7EPU6;K7EK70;K7ELL0	Q49A26;Q49A26-3;Q49A26-5;Q49A26-2;K7EMM8;Q49A26-4	Putative oxidoreductase GLYR1
22.66651	22.5054	23.144	23.47643	22.88483	23.18259	20.63713	19.55724	22.86631	23.42368	23.66763	20.66032	22.58742	22.53642	20.82389	20.01822	21.0961	20.80048			0.359881497043163	0.481042023056898	0.58958519829644	0.812703852543336	CDNF	Q49AH0;Q49AH0-2	Q49AH0;Q49AH0-2	Cerebral dopamine neurotrophic factor
23.63045	23.58795	23.26842	22.74593	23.31188	23.08421	20.75536	21.01496	23.49008	24.66378	24.02555	24.79079	24.12755	24.24147	24.29551	20.02238	20.27664	22.65067			0.524590762801844	0.636581483830057	-0.467232598198784	-0.571015377733071	MTERF2	Q49AM1;F8VSD8	Q49AM1	Transcription termination factor 2, mitochondrial
25.49476	24.85119	24.88283	25.09628	23.32292	25.14888	22.96446	23.40432	24.28482	24.02428	25.2627	25.61636	25.61549	25.51845	23.5248	21.22806	23.97194	24.23199			0.929615080062393	0.959252773470118	0.0507096184624558	0.0762398333691909	COX19	Q49B96;F8WEL9	Q49B96	Cytochrome c oxidase assembly protein COX19
21.08682	23.95509	24.57882	20.36151	24.03339	22.48481	23.63964	23.70187	21.39111	22.57856	23.61751	23.10149	20.83039	22.48089	22.95211	20.42422	21.77682	21.17481			0.280875248270954	0.391650891210817	0.699583689371746	0.962513943262526	MAP9	Q49MG5;A2VCS9;E7ETZ8;A0A0C4DG83;Q49MG5-2;A8MSM7	Q49MG5;A2VCS9;E7ETZ8;A0A0C4DG83;Q49MG5-2	Microtubule-associated protein 9
21.41644	20.44523	20.93286	19.77748	20.61209	20.6573	21.07827	20.68935	20.94917	20.35653	23.93616	20.4635	23.7497	23.40276	23.12895	20.04646	20.28234	20.93838			0.0812108331482094	0.151732601988344	-1.08295271131728	-1.58814627571052	RIC1	Q4ADV7;Q4ADV7-3;H0YFN7;Q4ADV7-2;H0YGC4	Q4ADV7;Q4ADV7-3;H0YFN7;Q4ADV7-2	RAB6A-GEF complex partner protein 1
20.97285	22.31708	22.8637	20.59845	22.37785	20.41176	22.98532	21.12626	20.56347	22.8172	24.46283	23.88073	20.96969	20.37918	24.71743	20.77938	19.87118	19.97198			0.596561914721356	0.699551044776119	-0.40364943610297	-0.476365961464098	GTDC1	Q4AE62-4	Q4AE62-4	Glycosyltransferase-like domain-containing protein 1
28.48132	27.77279	28.11793	28.33501	28.18509	28.0925	26.83545	26.92626	27.8903	28.10059	29.40797	27.62805	27.56783	28.28171	28.17203	27.45756	27.2129	27.23663			0.876908270791747	0.936970897529958	-0.0476256476508219	-0.11829501915108	VPS26B	Q4G0F5;H0YCI7;A0A0D9SFQ6	Q4G0F5	Vacuolar protein sorting-associated protein 26B
25.88472	24.33953	25.69726	26.38974	25.99278	25.83728	23.89273	28.20979	23.30243	26.94938	26.20656	25.09148	26.35163	25.36021	24.71078	25.6454	26.70715	25.52238			0.555295418939423	0.678121276920727	-0.333189222547741	-0.510223686211591	CCSMST1;C16orf91	Q4G0I0;H3BP47	Q4G0I0;H3BP47	Protein CCSMST1
24.59309	26.03118	25.91392	24.89027	25.21434	25.20471	22.85451	21.09339	21.27816	25.41918	24.81333	23.08479	26.40062	24.70872	24.90752	24.0818	20.68576	26.98435			0.621696943374388	0.716712118981004	-0.445834689670139	-0.452145674536068	LARP7	Q4G0J3;Q4G0J3-3;H0YA82;D6RFF0;Q4G0J3-2;D6R9Z6;D6RF49;D6RAF3;D6RF22;D6RBH8	Q4G0J3;Q4G0J3-3;H0YA82;D6RFF0	La-related protein 7
27.2666	26.78294	27.57939	26.81078	27.27719	27.23279	26.92014	25.95038	26.99873	27.55633	26.83714	27.06702	27.61091	27.50741	27.93427	27.19432	26.92343	27.69452			0.0685937731537489	0.241065164923572	-0.389598422580296	-1.3006925285209	NADK2	Q4G0N4;Q4G0N4-2;Q4G0N4-3;B7Z8V7;A0A0C4DGV3;D6RHI4;H0Y9H7	Q4G0N4;Q4G0N4-2;Q4G0N4-3;B7Z8V7	NAD kinase 2, mitochondrial
22.8961	21.51268	21.48094	22.73149	21.00373	22.097	20.87284	20.50487	20.45786	22.79559	22.3415	20.75491	23.53694	22.07767	23.07439	23.78037	21.26216	23.2535			0.0374968060039874	0.0960535236396075	-1.03550275166829	-1.86080109469349	DUSP28	Q4G0W2;H7C234	Q4G0W2;H7C234	Dual specificity phosphatase 28
23.24458	23.97325	23.87408	23.37518	23.70134	22.91991	21.09782	22.97795	22.23067	20.94552	20.65142	21.65386	20.19932	23.24828	20.762	19.78395	19.94845	21.18982	+	atrium_ventricle	0.000324539042069268	0.00384660766961652	2.11246299743652	3.74700743925361	KCTD21	Q4G0X4;E9PRT1;E9PJJ5;E9PMS5;E9PK99	Q4G0X4;E9PRT1;E9PJJ5;E9PMS5	BTB/POZ domain-containing protein KCTD21
24.10318	22.08813	24.24743	22.76478	23.20675	24.43733	20.91171	20.38615	20.24869	20.92833	20.11855	20.95115	20.35226	20.6397	20.64113	21.43931	21.26484	20.9594	+	atrium_ventricle	0.00977473409000918	0.0311610738255034	1.67771975199382	2.49564123542908	GXYLT1	Q4G148;Q4G148-2	Q4G148;Q4G148-2	Glucoside xylosyltransferase 1
28.51841	27.48646	27.66804	28.14195	28.00137	28.27097	26.19227	28.08714	27.47522	28.47572	28.91433	28.44498	28.28065	28.12795	28.66536	27.79774	28.54724	28.29193			0.0232754787394138	0.106954412379757	-0.633785459730362	-1.79715087501004	ACSF3	Q4G176;F5H5A1;F5H755;F5H362;F5H2G6;H0YGC7;F5GX20;F5H3B2;H0YH37;H0YGJ0	Q4G176;F5H5A1;F5H755;F5H362	Acyl-CoA synthetase family member 3, mitochondrial
27.71535	27.28912	26.0185	27.83316	27.71575	27.749	27.09426	26.04723	27.54267	26.39952	27.20499	25.74574	27.02168	26.49946	26.67223	26.10605	27.29079	26.05173			0.0398844922549012	0.130158964879852	0.668093787299263	1.6757761300116	PREPL	Q4J6C6;Q4J6C6-4;Q4J6C6-2;Q4J6C6-3;H7C0M0;H7BZP6;C9JMT4	Q4J6C6;Q4J6C6-4;Q4J6C6-2;Q4J6C6-3	Prolyl endopeptidase-like
24.34895	24.764	23.86439	23.8879	25.818	23.3181	20.59825	24.30041	23.94931	28.18092	25.0074	21.31353	20.86935	28.6654	28.82013	20.72311	20.55476	27.79092			0.566051040687135	0.65524828017511	-0.786244498358833	-0.545353879756241	CDON	Q4KMG0;Q4KMG0-2;H0YEX4;E9PN78;E9PPQ7;E9PRD8;H0YCZ4;E9PNF2	Q4KMG0;Q4KMG0-2;H0YEX4	Cell adhesion molecule-related/down-regulated by oncogenes
23.03802	24.48616	22.84034	24.29677	24.03867	24.44367	20.3335	24.07765	23.49729	24.05325	25.075	20.17385	22.58751	23.22456	23.18141	22.7487	26.17613	23.23863			0.927224439427396	0.956679109834889	0.0658912658691406	0.0813339541189169	TBC1D10B	Q4KMP7;H3BSE1	Q4KMP7	TBC1 domain family member 10B
26.43156	27.65226	28.19943	27.60166	27.83364	27.53631	25.25688	27.44806	26.04743	27.68986	27.44656	27.1377	26.50836	26.78731	26.36197	26.59477	25.50325	25.7756			0.264254958391204	0.411165933626549	0.466872109307182	0.92721699378481	ANO6	Q4KMQ2;Q4KMQ2-3;Q4KMQ2-2;Q4KMQ2-4	Q4KMQ2;Q4KMQ2-3;Q4KMQ2-2;Q4KMQ2-4	Anoctamin-6
27.68244	27.51232	27.29246	28.65888	28.66272	27.27364	26.67411	26.18565	26.24693	26.27411	26.11108	26.54475	27.01945	25.93697	26.07478	28.10014	27.0258	26.0661			0.0580792812186762	0.143904326415758	0.781776216295029	1.61860725909353	FILIP1L	Q4L180;Q4L180-3;Q4L180-7;Q4L180-2;C9JYJ6;Q4L180-5;Q4L180-6;H7C4M0	Q4L180;Q4L180-3;Q4L180-7;Q4L180-2;C9JYJ6;Q4L180-5;Q4L180-6	Filamin A-interacting protein 1-like
